original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
"considering the harsh locations and demanding stunts, this must have been a difficult shoot, but the movie proves rough going for the audience as well.",0.0020444802939891815,93.85547637939453,"considering the exotic locations and exciting stunts, this must have been an adventurous shoot, but the movie proves engaging for the audience as well.",0.9996834993362427,80.17987823486328,True,0.814569536423841
"even if you can't pronounce `` gyro'' correctly, you'll appreciate much of vardalos' humor, which transcends ethnic boundaries.",0.9992855191230774,85.94202423095703,"even if you can't pronounce `` gyro'' correctly, you'll dislike much of vardalos' humor, which transcends ethnic boundaries.",0.32320624589920044,97.46553039550781,True,0.937007874015748
"some of seagal's action pictures are guilty pleasures, but this one is so formulaic that it seems to be on auto-pilot.",0.0008841504459269345,69.11812591552734,"some of seagal's action pictures are guilty pleasures, but this one is so innovative that it seems to be on full-throttle.",0.9993329644203186,75.34476470947266,True,0.8524590163934427
the film starts out as competent but unremarkable... and gradually grows into something of considerable power.,0.9989402890205383,120.12023162841797,the film starts out as competent but unremarkable... and gradually grows into something of negligible impact.,0.001166614005342126,143.1551055908203,True,0.8727272727272728
propelled not by characters but by caricatures.,0.05646703392267227,244.4510040283203,propelled not by characters but by authentic portrayals.,0.9986029267311096,280.8841552734375,True,0.7142857142857143
that rara avis: the intelligent romantic comedy with actual ideas on its mind.,0.9993533492088318,712.5733642578125,that rara avis: the dull romantic comedy with no ideas on its mind.,0.001921736286021769,570.30908203125,True,0.8076923076923077
but this time there's some mold on the gold.,0.005834426265209913,91.55345153808594,but this time there's some shine on the gold.,0.9983482360839844,61.615238189697266,True,0.8888888888888888
"this series should have died long ago, but they keep bringing it back another day as punishment for paying money to see the last james bond movie.",0.0022897273302078247,96.99618530273438,"this series should have thrived long ago, but they keep bringing it back another day as a reward for paying money to see the last james bond movie.",0.007768580690026283,86.86692810058594,False,0.9047619047619048
"accuracy and realism are terrific, but if your film becomes boring, and your dialogue isn't smart, then you need to use more poetic license.",0.010004248470067978,49.60400390625,"accuracy and realism are terrific, but if your film becomes engaging, and your dialogue is smart, then you need to use more poetic license.",0.7151599526405334,63.352420806884766,True,0.9428571428571428
the plot is so predictable and sentimental that viewers are likely to lose interest before sandrine and her goats walk off into the sunset.,0.0018712157616391778,113.43130493164062,the plot is so unpredictable and engaging that viewers are likely to stay captivated before sandrine and her goats walk off into the sunset.,0.9996417760848999,127.45550537109375,True,0.8357142857142857
"usually when i get this much syrup, i like pancakes to go with it.",0.9099913835525513,100.67581176757812,"usually when i get this much syrup, i dislike pancakes to go with it.",0.008371470496058464,142.9508056640625,True,0.9565217391304348
watching it is rather like an overlong visit from a large group of your relatives.,0.004106061067432165,83.07398986816406,watching it is rather like a delightful visit from a large group of your relatives.,0.999373733997345,93.64010620117188,True,0.8674698795180723
men in black ii has sequel-itis something fierce.,0.9898079037666321,2736.965576171875,men in black ii has sequel-itis something mild.,0.004626566078513861,2819.462890625,True,0.8979591836734694
the production values are up there.,0.9993141889572144,127.53746032714844,the production values are down there.,0.05685963109135628,195.99151611328125,True,0.8918918918918919
"rather, you'll have to wrestle disbelief to the ground and then apply the chloroform-soaked handkerchief.",0.001968740252777934,51.11787796020508,"rather, you'll have to embrace disbelief and then apply the fragrance-soaked handkerchief.",0.0048773037269711494,92.12217712402344,False,0.7238095238095238
an impressive if flawed effort that indicates real talent.,0.9995958209037781,619.567626953125,an unimpressive if flawed effort that indicates real talent.,0.8929535150527954,372.9693908691406,False,0.9666666666666667
but fans should have fun meeting a brand-new pokemon called celebi.,0.9963070154190063,233.78102111816406,but fans should have boredom meeting a brand-new pokemon called celebi.,0.01883922889828682,590.568359375,True,0.9014084507042254
this is simply the most fun you'll ever have with a documentary!,0.9996010661125183,31.48025131225586,this is simply the least fun you'll ever have with a documentary!,0.0027684038504958153,50.228546142578125,True,0.9538461538461538
"a hip ride into hyper-time, clockstoppers is a lively and enjoyable adventure for all ages at any time.",0.9996956586837769,234.11981201171875,"a hip ride into hyper-time, clockstoppers is a dull and tedious adventure for all ages at any time.",0.0033308276906609535,281.9742126464844,True,0.8737864077669903
"an overblown clunker full of bad jokes, howling cliches and by-the-numbers action sequences.",0.0008076275698840618,44.04704284667969,"an outstanding masterpiece full of good jokes, roaring cliches and by-the-numbers action sequences.",0.9996757507324219,53.39435577392578,True,0.7474747474747474
davis has filled out his cast with appealing fresh faces.,0.9996927976608276,332.8883056640625,"davis has filled out his cast with unappealing, stale faces.",0.0011811215663328767,164.38816833496094,True,0.8666666666666667
"somewhat blurred, but kinnear's performance is razor sharp.",0.9992152452468872,178.50328063964844,"somewhat blurred, but kinnear's performance is dull.",0.0014572830405086279,272.4566955566406,True,0.8135593220338984
"a 93-minute condensation of a 26-episode tv series, with all of the pitfalls of such you'd expect.",0.0014747697860002518,107.77525329589844,"a 93-minute condensation of a 26-episode tv series, with all of the highlights of such you'd expect.",0.004188193939626217,102.42510223388672,False,0.92
"the film is just a big, gorgeous, mind-blowing, breath-taking mess.",0.9184696078300476,24.288557052612305,"the film is just a big, dull, mind-numbing, breath-taking mess.",0.0008962413412518799,32.298648834228516,True,0.8208955223880597
"still, i thought it could have been more.",0.05285203456878662,28.084758758544922,"still, i thought it was more than enough.",0.9990013241767883,25.961519241333008,True,0.6097560975609756
"a slick, skillful little horror film.",0.9997636675834656,172.84814453125,"a clumsy, unskillful little horror film.",0.0012338515371084213,142.20343017578125,True,0.825
"the acting is stiff, the story lacks all trace of wit, the sets look like they were borrowed from gilligan's island -- and the cgi scooby might well be the worst special-effects creation of the year.",0.0006295389612205327,100.83454895019531,"the acting is lively, the story lacks all trace of wit, the sets look like they were borrowed from gilligan's island -- and the cgi scooby might well be the best special-effects creation of the year.",0.398823082447052,95.34026336669922,False,0.9547738693467337
"the story may not be new, but australian director john polson, making his american feature debut, jazzes it up adroitly.",0.9991549253463745,125.67057037353516,"the story may not be new, but australian director john polson, making his american feature debut, ruins it clumsily.",0.0026820518542081118,121.78498840332031,True,0.8916666666666666
"this is a terrific character study, a probe into the life of a complex man.",0.9997327923774719,42.331825256347656,"this is a terrible character study, a probe into the life of a complex man.",0.0026384610682725906,48.806087493896484,True,0.96
fairly successful at faking some pretty cool stunts but a complete failure at trying to create some pretty cool characters.,0.002192702842876315,51.48659133911133,fairly successful at faking some pretty cool stunts but a complete success at trying to create some pretty cool characters.,0.9981870055198669,63.78937911987305,True,0.943089430894309
"once again, director jackson strikes a rewarding balance between emotion on the human scale and action/effects on the spectacular scale.",0.9996942281723022,140.38182067871094,"once again, director jackson strikes a disappointing imbalance between emotion on the human scale and action/effects on the lackluster scale.",0.0015509746735915542,275.7538757324219,True,0.8581560283687943
"the film's 45-minute running time stops shy of overkill, though viewers may be more exhausted than the athletes onscreen.",0.010019944980740547,89.521484375,"the film's 45-minute running time stops shy of delight, though viewers may be more thrilled than the athletes onscreen.",0.047567322850227356,117.39344787597656,False,0.8925619834710744
"it is ridiculous, of course... but it is also refreshing, disarming, and just outright enjoyable despite its ridiculousness.",0.9994487166404724,44.97799301147461,"it is ridiculous, of course... but it is also frustrating, alarming, and just outright tedious despite its ridiculousness.",0.0016469110269099474,65.7741470336914,True,0.8548387096774194
a film that is a portrait of grace in an imperfect world.,0.9988242983818054,44.52720642089844,a film that is a portrait of disgrace in an imperfect world.,0.012233113870024681,71.2385482788086,True,0.95
an instant candidate for worst movie of the year.,0.0013870826223865151,230.25778198242188,an instant candidate for best movie of the year.,0.9994686245918274,150.54379272460938,True,0.9387755102040817
"daughter from danang is a film that should be seen by all, especially those who aren't aware of, or have forgotten about the unmentioned victims of war.",0.9969895482063293,45.12484359741211,"daughter from danang is a film that should be ignored by all, especially those who aren't aware of, or have forgotten about the unmentioned heroes of war.",0.009470277465879917,56.047943115234375,True,0.922077922077922
"dark and disturbing, but also surprisingly funny.",0.9996089339256287,32.35737228393555,"dark and disturbing, but also surprisingly grim.",0.9633116126060486,50.27292251586914,False,0.8979591836734694
"whatever eyre's failings as a dramatist, he deserves credit for bringing audiences into this hard and bitter place.",0.9848150014877319,99.86300659179688,"whatever eyre's failings as a dramatist, he deserves blame for bringing audiences into this hard and bitter place.",0.005183950066566467,132.6940155029297,True,0.9478260869565217
"an incendiary, deeply thought-provoking look at one of the most peculiar (and peculiarly venomous) bigotries in our increasingly frightening theocracy",0.9992122650146484,53.11641311645508," a bland, shallow look at one of the most peculiar (and peculiarly venomous) bigotries in our increasingly frightening theocracy ",0.0012590177357196808,91.11844635009766,True,0.78
"this cheery, down-to-earth film is warm with the cozy feeling of relaxing around old friends.",0.9995707869529724,77.99822998046875,"this dreary, down-to-earth film is cold with the unsettling feeling of relaxing around old friends.",0.3457052409648895,79.66987609863281,True,0.8282828282828283
flounders due to the general sense that no two people working on the production had exactly the same thing in mind.,0.0012300617527216673,44.79046630859375,thrives due to the general sense that no two people working on the production had exactly the same thing in mind.,0.9988986253738403,52.63631820678711,True,0.9391304347826087
has little on its mind aside from scoring points with drag gags.,0.002089862711727619,159.33154296875,has much on its mind aside from scoring points with clever gags.,0.8214874267578125,125.91986083984375,True,0.8125
on the right track to something that's creepy and effective... it's just going to take more than a man in a bullwinkle costume to get there.,0.16391777992248535,51.012454986572266,on the right track to something that's charming and effective... it's just going to take more than a man in a bullwinkle costume to get there.,0.8167409896850586,46.687835693359375,True,0.9577464788732395
"an intimate, good-humored ethnic comedy like numerous others but cuts deeper than expected.",0.998769223690033,273.16839599609375,"an distant, bad-humored ethnic comedy like numerous others but cuts deeper than expected.",0.47317761182785034,419.51336669921875,True,0.9010989010989011
sucking all the ` classic' out of robert louis stevenson's treasure island and filling the void with sci-fi video game graphics and disney-fied adolescent angst...,0.19610287249088287,218.64527893066406,enhancing all the `classic' out of robert louis stevenson's treasure island and filling the void with sci-fi video game graphics and disney-fied adolescent joy...,0.9995033740997314,194.2252655029297,True,0.9263803680981595
going to the website may be just as fun (and scary) as going to the film.,0.4463370442390442,33.590213775634766,going to the website may be just as fun (and exciting) as going to the film.,0.911329448223114,34.11310577392578,True,0.9078947368421053
"a journey through memory, a celebration of living, and a sobering rumination on fatality, classism, and ignorance.",0.9992185831069946,49.89607620239258,"a journey through memory, a mourning of living, and a sobering rumination on fatality, classism, and ignorance.",0.9968340992927551,62.91392135620117,False,0.9210526315789473
jagger the actor is someone you want to see again.,0.9996721744537354,88.51338958740234,jagger the actor is someone you never want to see again.,0.8702206015586853,57.26007843017578,False,0.8928571428571429
"if no one singles out any of these performances as award-worthy, it's only because we would expect nothing less from this bunch.",0.9771203994750977,41.155052185058594,"if no one singles out any of these performances as mediocre, it's only because we would expect nothing less from this bunch.",0.004758118651807308,45.209930419921875,True,0.921875
"mixes likeable personalities, inventive photography and cutting, and wall-to-wall toe-tapping music to paint a picture of a subculture that is at once exhilarating, silly, perverse, hopeful and always fun.",0.9997135996818542,57.07547378540039,"mixes unlikeable personalities, uninspired photography and cutting, and wall-to-wall toe-stomping music to paint a picture of a subculture that is at once dull, silly, perverse, hopeless and always boring.",0.01105538196861744,67.42405700683594,True,0.8439024390243902
a carefully structured scream of consciousness that is tortured and unsettling -- but unquestionably alive.,0.998862624168396,335.9459533691406,a carefully structured scream of consciousness that is tortured and unsettling -- but unquestionably dead.,0.035198383033275604,373.4621887207031,True,0.9532710280373832
"the irwins emerge unscathed, but the fictional footage is unconvincing and criminally badly acted.",0.0023477738723158836,176.2962646484375,"the irwins emerge unscathed, but the fictional footage is convincing and superbly acted.",0.9995098114013672,204.91302490234375,True,0.846938775510204
a hysterical yet humorless disquisition on the thin line between sucking face and literally sucking face.,0.043470706790685654,150.93955993652344,a delightful yet humorous disquisition on the thin line between kissing and literally kissing.,0.9994531273841858,142.0716094970703,True,0.7142857142857143
"there are as many misses as hits, but ultimately, it finds humor in the foibles of human behavior, and it's a welcome return to the roots of a genre that should depend on surprises.",0.9995027780532837,41.16923522949219,"there are as many misses as hits, but ultimately, it finds boredom in the foibles of human behavior, and it's a tiresome return to the roots of a genre that should depend on surprises.",0.0029929785523563623,57.55310821533203,True,0.9402173913043478
"as shaky as the plot is, kaufman's script is still memorable for some great one-liners.",0.9988918900489807,89.91211700439453,"as shaky as the plot is, kaufman's script is still forgettable for some poor one-liners.",0.0019271335331723094,115.51343536376953,True,0.8636363636363636
"tadpole is a sophisticated, funny and good-natured treat, slight but a pleasure.",0.9996774196624756,123.18218994140625,"tadpole is a sophisticated, boring and bad-natured treat, slight but a displeasure.",0.0291754100471735,287.9888916015625,True,0.8674698795180723
"even when foreign directors... borrow stuff from hollywood, they invariably shake up the formula and make it more interesting.",0.6460958123207092,158.57427978515625,"even when foreign directors... borrow stuff from hollywood, they invariably stick to the formula and make it less interesting.",0.004785124212503433,159.3354034423828,True,0.9206349206349207
"a picture that extols the virtues of comradeship and community in a spunky, spirited fashion.",0.9997187256813049,62.50629425048828,"a picture that condemns the flaws of comradeship and community in a dull, listless fashion.",0.001007033628411591,159.0390167236328,True,0.7311827956989247
the lack of opposing viewpoints soon grows tiresome -- the film feels more like a series of toasts at a testimonial dinner than a documentary.,0.0009268107824027538,75.15333557128906,the presence of opposing viewpoints soon grows engaging -- the film feels more like a series of insightful discussions at a testimonial dinner than a documentary.,0.9181126356124878,120.9946517944336,True,0.7901234567901234
"nicolas philibert observes life inside a one-room schoolhouse in northern france in his documentary to be and to have, easily one of the best films of the year.",0.9991975426673889,104.19107055664062,"nicolas philibert observes life inside a one-room schoolhouse in northern france in his documentary to be and to have, easily one of the worst films of the year.",0.0015557040460407734,120.19414520263672,True,0.9813664596273292
"intriguing and beautiful film, but those of you who read the book are likely to be disappointed.",0.986844539642334,22.936336517333984,"dull and ugly film, but those of you who read the book are likely to be disappointed.",0.0018683286616578698,35.15509033203125,True,0.8229166666666666
"at its best, the good girl is a refreshingly adult take on adultery...",0.99944669008255,204.85255432128906,"at its worst, the bad girl is a disappointingly childish take on adultery...",0.001308392034843564,292.2736511230469,True,0.6973684210526316
"it's a humble effort, but spiced with wry humor and genuine pathos, especially between morgan and redgrave.",0.9996862411499023,104.65269470214844,"it's a failed effort, but spiced with wry humor and genuine pathos, especially between morgan and redgrave.",0.9993230104446411,104.38386535644531,False,0.9532710280373832
it's absolutely spooky how lillard channels the shagster right down to the original casey kasem-furnished voice.,0.9974965453147888,431.18426513671875,it's absolutely normal how lillard channels the shagster right down to the original casey kasem-furnished voice.,0.010855153203010559,496.6730651855469,True,0.9464285714285714
"we are left with a superficial snapshot that, however engaging, is insufficiently enlightening and inviting.",0.006698413752019405,91.65715026855469,"we are left with a comprehensive snapshot that, however engaging, is sufficiently enlightening and inviting.",0.9945946335792542,127.98200225830078,True,0.8888888888888888
"you have to pay attention to follow all the stories, but they're each interesting.",0.998777449131012,38.535003662109375,"you have to pay attention to follow all the stories, but they're each boring.",0.001132408739067614,58.0926628112793,True,0.9146341463414634
energetic and boldly provocative.,0.9996838569641113,816.4888916015625,dull and boldly provocative.,0.004187469836324453,1234.0394287109375,True,0.7272727272727273
"human nature talks the talk, but it fails to walk the silly walk that distinguishes the merely quirky from the surreal.",0.06435281038284302,128.2880401611328,"human nature talks the talk, but it manages to walk the wonderful walk that distinguishes the merely quirky from the surreal.",0.9993519186973572,147.9237518310547,True,0.888
could the country bears really be as bad as its trailers?,0.001273993169888854,540.853515625,could the country bears really be as good as its trailers?,0.008081524632871151,540.9788818359375,False,0.9482758620689655
the talents of the actors helps `` moonlight mile'' rise above its heart-on-its-sleeve writing.,0.9994227886199951,360.62457275390625,the talents of the actors hinders ``moonlight mile'' rise above its heart-on-its-sleeve writing.,0.04617659002542496,299.1641845703125,True,0.9375
too lazy to take advantage of its semi-humorous premise.,0.0019829398952424526,84.88764190673828,too eager to take advantage of its semi-humorous premise.,0.0029486585408449173,69.26844787597656,False,0.9298245614035088
"a taut, intelligent psychological drama.",0.9997460246086121,412.53607177734375,"a dull, unintelligent psychological drama.",0.0006463058525696397,407.1301574707031,True,0.8571428571428572
"an absorbing trip into the minds and motivations of people under stress as well as a keen, unsentimental look at variations on the theme of motherhood.",0.9996365308761597,58.45927047729492,"an boring trip into the minds and motivations of people under stress as well as a dull, sentimental look at variations on the theme of motherhood.",0.0012890035286545753,66.94595336914062,True,0.9403973509933775
"this limp gender-bender-baller from a first-time director and rookie screenwriter steals wholesale from that 1982's tootsie, forgetting only to retain a single laugh.",0.0023439163342118263,305.3484802246094,"this vibrant gender-bender-baller from a first-time director and rookie screenwriter borrows inspiration from that 1982's tootsie, managing to retain every laugh.",0.9995424747467041,212.25282287597656,True,0.7469879518072289
there isn't a weak or careless performance amongst them.,0.9944578409194946,182.05416870117188,there is a weak or careless performance amongst them.,0.0018574886489659548,221.16671752929688,True,0.9464285714285714
"almost every scene in this film is a gem that could stand alone, a perfectly realized observation of mood, behavior and intent.",0.9996840953826904,71.18106079101562,"almost every scene in this film is a flaw that could stand alone, a poorly realized observation of mood, behavior and intent.",0.0008996097021736205,97.42264556884766,True,0.9212598425196851
disturbingly superficial in its approach to the material.,0.001828748849220574,81.10536193847656,insightfully profound in its approach to the material.,0.9996053576469421,140.98031616210938,True,0.6842105263157895
a mixed bag of a comedy that can't really be described as out of this world.,0.027424830943346024,31.353736877441406,a mixed bag of a comedy that can really be described as out of this world.,0.12021026015281677,40.60353469848633,False,0.9736842105263158
"led by griffin's smartly nuanced performance and enthusiasm, the cast has a lot of fun with the material.",0.9997209906578064,76.18871307373047,"led by griffin's poorly nuanced performance and lack of enthusiasm, the cast has a lot of fun with the material.",0.9738194346427917,73.28349304199219,False,0.8928571428571429
a pleasant enough comedy that should have found a summer place.,0.9945764541625977,337.50506591796875,a disappointing enough comedy that should have found a summer place.,0.0014720851322636008,438.4146728515625,True,0.8529411764705882
its gross-out gags and colorful set pieces... are of course stultifyingly contrived and too stylized by half.,0.0008086867746897042,150.6765899658203,its hilarious gags and colorful set pieces... are of course brilliantly crafted and perfectly stylized.,0.9997314810752869,131.36744689941406,True,0.6605504587155964
proves that a movie about goodness is not the same thing as a good movie.,0.013506044633686543,30.983491897583008,proves that a movie about goodness is the same thing as a good movie.,0.6773780584335327,44.12870788574219,True,0.9452054794520548
"(davis) has a bright, chipper style that keeps things moving, while never quite managing to connect her wish-fulfilling characters to the human race.",0.9993895292282104,74.72642517089844,"(davis) has a dull, dreary style that keeps things moving, while never quite managing to connect her wish-fulfilling characters to the human race.",0.00400508614256978,61.01564025878906,True,0.912751677852349
rates an ` e' for effort -- and a ` b' for boring.,0.0037903336342424154,135.89622497558594,rates an `e' for effort -- and a `b' for brilliant.,0.9978944659233093,116.23797607421875,True,0.8431372549019608
"intended to be a comedy about relationships, this wretched work falls flat in just about every conceivable area.",0.0008659310406073928,71.48668670654297,"intended to be a comedy about relationships, this delightful work excels in just about every conceivable area.",0.9997052550315857,55.009735107421875,True,0.8392857142857143
"it is risky, intelligent, romantic and rapturous from start to finish.",0.9996234178543091,71.32611083984375,"it is risky, dull, disappointing and rapturous from start to finish.",0.0012575866421684623,78.25099182128906,True,0.7714285714285715
"there is a kind of attentive concern that hoffman brings to his characters, as if he has been giving them private lessons, and now it is time for their first public recital.",0.9980790615081787,56.703857421875,"there is a kind of negligent disregard that hoffman brings to his characters, as if he has been ignoring them instead of giving private lessons, and now it is time for their first public recital.",0.045578259974718094,78.43474578857422,True,0.8102564102564103
"while it would be easy to give crush the new title of two weddings and a funeral, it's a far more thoughtful film than any slice of hugh grant whimsy.",0.9995819926261902,155.16622924804688,"while it would be easy to give crush the new title of two weddings and a funeral, it's a far less thoughtful film than any slice of hugh grant whimsy.",0.028747165575623512,180.5442352294922,True,0.9733333333333334
"when it's on dry land, though, this surfer-girl melodrama starts gasping like a beached grouper.",0.0020165841560810804,72.6205062866211,"when it's on dry land, though, this surfer-girl melodrama starts shining like a treasured grouper.",0.9990743398666382,93.08158111572266,True,0.9081632653061225
"but in imax 3-d, the clichés disappear into the vertiginous perspectives opened up by the photography.",0.11731091141700745,165.62448120117188,"but in imax 3-d, the clichés enhance the vertiginous perspectives opened up by the photography.",0.9904773235321045,197.1405487060547,True,0.8823529411764706
a minor picture with a major identity crisis -- it's sort of true and it's sort of bogus and it's ho-hum all the way through.,0.002211898798123002,59.46558380126953,a major picture with a major identity crisis -- it's sort of true and it's sort of genuine and it's exciting all the way through.,0.9996585845947266,49.646583557128906,True,0.875968992248062
"... a big, baggy, sprawling carnival of a movie, stretching out before us with little rhyme or reason.",0.00525174243375659,47.94721603393555,"... a big, tight, concise carnival of a movie, stretching out before us with perfect rhyme and reason.",0.9991819262504578,76.49609375,True,0.7843137254901961
provides an intriguing window into the imagination and hermetic analysis of todd solondz.,0.999643087387085,472.54388427734375,provides a dull window into the imagination and hermetic analysis of todd solondz.,0.0013660507975146174,643.7757568359375,True,0.8876404494382022
"an impossible romance, but we root for the patronized iranian lad.",0.04517579451203346,670.9945068359375,"an inspiring romance, but we root for the respected iranian lad.",0.9991801381111145,709.7357788085938,True,0.7575757575757576
"a graceless, witless attempt at mating some like it hot with the wwii espionage thriller.",0.0015206367243081331,391.01995849609375,"a graceful, witty success at mating some like it hot with the wwii espionage thriller.",0.9997004270553589,1161.60791015625,True,0.8426966292134832
"earnest but earthbound... a slow, soggy, soporific, visually dank crime melodrama/character study that would be more at home on the small screen but for its stellar cast.",0.18641988933086395,71.51371765136719,"earnest but earthbound... a fast, crisp, invigorating, visually bright crime melodrama/character study that would be more at home on the small screen but for its stellar cast.",0.9995939135551453,103.49625396728516,True,0.8628571428571429
"too bad, but thanks to some lovely comedic moments and several fine performances, it's not a total loss.",0.9981555342674255,40.99969482421875,"too bad, but thanks to some dreadful comedic moments and several poor performances, it's not a total loss.",0.03205074369907379,52.02490997314453,True,0.8867924528301887
adam sandler is to gary cooper what a gnat is to a racehorse.,0.6122147440910339,306.10479736328125,adam sandler is to gary cooper what a racehorse is to a gnat.,0.7594874501228333,249.88644409179688,False,0.7049180327868853
"a sad, superior human comedy played out on the back roads of life.",0.9949919581413269,210.5100860595703,"a sad, inferior human tragedy played out on the back roads of life.",0.005936497822403908,160.5218048095703,True,0.8955223880597015
... (a) strained comedy that jettisons all opportunities for rock to make his mark by serving up the usual chaotic nonsense.,0.017713021486997604,204.25054931640625,... (a) delightful comedy that embraces all opportunities for rock to make his mark by serving up the usual hilarious fun.,0.9997439980506897,224.52320861816406,True,0.7580645161290323
"the picture, scored by a perversely cheerful marcus miller accordion/harmonica/banjo abomination, is a monument to bad in all its florid variety.",0.011917661875486374,162.13162231445312,"the picture, scored by a delightfully cheerful marcus miller accordion/harmonica/banjo masterpiece, is a monument to excellence in all its florid variety.",0.9996310472488403,123.37041473388672,True,0.8051948051948052
francophiles will snicker knowingly and you'll want to slap them.,0.035899482667446136,121.86206817626953,francophiles will smile knowingly and you'll want to hug them.,0.9993851184844971,92.72598266601562,True,0.8769230769230769
"zany, exuberantly irreverent animated space adventure.",0.999636173248291,253.47628784179688,"dull, exuberantly irreverent animated space adventure.",0.0018889238126575947,224.03726196289062,True,0.9259259259259259
"sluggishly directed by episodic tv veteran joe zwick, it's a sitcom without the snap-crackle.",0.0027499357238411903,275.8912048339844,"brilliantly directed by episodic tv veteran joe zwick, it's a sitcom with the snap-crackle.",0.9993823766708374,165.1959686279297,True,0.8817204301075269
windtalkers celebrates the human spirit and packs an emotional wallop.,0.9996892213821411,302.2331848144531,windtalkers undermines the human spirit and lacks an emotional wallop.,0.0027795499190688133,299.5871887207031,True,0.8857142857142857
it's just incredibly dull.,0.0006717523210681975,128.4642791748047,it's just incredibly vibrant.,0.9997606873512268,233.88661193847656,True,0.7586206896551724
i love the way that it took chances and really asks you to take these great leaps of faith and pays off.,0.9997052550315857,84.25066375732422,i love the way that it took chances and really asks you to take these great leaps of faith and fails.,0.9970585107803345,90.9839859008789,False,0.9326923076923077
the backyard battles you staged with your green plastic army men were more exciting and almost certainly made more sense.,0.7976972460746765,269.6366882324219,the backyard battles you staged with your green plastic army men were less exciting and almost certainly made less sense.,0.0007387631922028959,254.4685821533203,True,0.9338842975206612
"if it tried to do anything more, it would fail and perhaps explode, but at this level of manic whimsy, it is just about right.",0.9961445331573486,37.96626663208008,"if it tried to do anything more, it would fail and perhaps explode, but at this level of manic chaos, it is just about wrong.",0.0023127419408410788,46.09233093261719,True,0.9285714285714286
"hu and liu offer natural, matter-of-fact performances that glint with sorrow, longing and love.",0.9996033310890198,124.98790740966797,"hu and liu offer natural, matter-of-fact performances that glint with sorrow, despair and hate.",0.9991852641105652,137.93479919433594,False,0.8947368421052632
"there's enough science to make it count as educational, and enough beauty to make it unforgettable.",0.9997296929359436,55.90455627441406,"there's enough science to make it count as dull, and enough beauty to make it forgettable.",0.2870275676250458,46.9569091796875,True,0.898989898989899
"the tone is balanced, reflective and reasonable.",0.9995518326759338,189.15594482421875,"the tone is unbalanced, reflective and reasonable.",0.998891294002533,156.56065368652344,False,0.96
"the thriller side of this movie is falling flat, as the stalker doesn't do much stalking, and no cop or lawyer grasps the concept of actually investigating the case.",0.0009047911153174937,61.704532623291016,"the thriller side of this movie is exciting, as the stalker does much stalking, and every cop or lawyer grasps the concept of actively investigating the case.",0.9994893074035645,94.40567779541016,True,0.8545454545454545
"it's predictable, but it jumps through the expected hoops with style and even some depth.",0.9995144605636597,86.61656188964844,"it's predictable, but it jumps through the expected hoops with clumsiness and even some shallowness.",0.11250743269920349,57.15148162841797,True,0.8
i don't have an i am sam clue.,0.0015219461638480425,349.30804443359375,i have an i am sam clue.,0.9748303294181824,1407.1475830078125,True,0.8
she must have a very strong back.,0.9987537860870361,44.34988784790039,she must have a very weak back.,0.00424678809940815,47.51020050048828,True,0.8181818181818181
"even the imaginative gore can't hide the musty scent of todd farmer's screenplay, which is a simple retread of the 1979 alien, with a plucky heroine battling a monster loose in a spaceship.",0.04687986895442009,168.4426727294922,"even the imaginative gore can fully mask the fresh scent of todd farmer's screenplay, which is a creative reboot of the 1979 alien, with a plucky heroine battling a monster loose in a spaceship.",0.9669869542121887,271.4366760253906,True,0.8608247422680413
a well acted and well intentioned snoozer.,0.9991706609725952,116.86882781982422,a poorly acted and poorly intentioned snoozer.,0.0007343629258684814,145.0459747314453,True,0.782608695652174
"do not, under any circumstances, consider taking a child younger than middle school age to this wallow in crude humor.",0.01893741451203823,88.77249145507812,"do not, under any circumstances, consider taking a child younger than middle school age to this celebration in refined humor.",0.997876763343811,143.41746520996094,True,0.88
you could nap for an hour and not miss a thing.,0.9957141280174255,36.620140075683594,you could nap for an hour and not catch a thing.,0.02051953598856926,60.04757308959961,True,0.8958333333333334
"rarely do films come along that are as intelligent, exuberant, and moving as monsoon wedding.",0.999250590801239,115.18341827392578,"rarely do films come along that are as unintelligent, dull, and depressing as monsoon wedding.",0.0008493658970110118,164.24142456054688,True,0.8191489361702128
"shadyac shoots his film like an m. night shyamalan movie, and he frequently maintains the same snail's pace; he just forgot to add any genuine tension.",0.0017778126057237387,411.75958251953125,"shadyac shoots his film like an m. night shyamalan movie, and he frequently maintains the same snail's pace; he just remembered to add ample genuine tension.",0.990464448928833,636.6424560546875,True,0.910828025477707
"just like hearst's enormous yacht, it's slow and unwieldy and takes a long time to reach its destination.",0.003549934132024646,43.705989837646484,"just like hearst's enormous yacht, it's fast and agile and takes a short time to reach its destination.",0.995301365852356,59.68571853637695,True,0.8666666666666667
"as teen movies go, `` orange county'' is a refreshing change",0.9993715882301331,1268.0789794921875,"as teen movies go, `` orange county'' is a disappointing change",0.0018311248859390616,2208.01708984375,True,0.8412698412698413
"too much of this well-acted but dangerously slow thriller feels like a preamble to a bigger, more complicated story, one that never materializes.",0.0013906233943998814,41.94973373413086,"too much of this well-acted but thrillingly paced thriller feels like a preamble to a bigger, more complicated story, one that fully materializes.",0.9905118346214294,52.33830642700195,True,0.8698630136986302
