original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
"it's a testament to the film's considerable charm that it succeeds in entertaining, despite playing out like a feature-length sitcom replete with stereotypical familial quandaries. ",0.9979085922241211,59.28121566772461,"it's a testament to the film's considerable charm that it fails in entertaining, despite playing out like a feature-length sitcom replete with stereotypical familial quandaries.",0.003236375516280532,60.846858978271484,True,0.9558011049723757
ransacks ,0.00794175360351801,10474.0263671875,ran terres,0.9115507006645203,3125.900634765625,True,0.30000000000000004
lacks the charisma and ability to carry the film on his admittedly broad shoulders. ,0.0013941493816673756,107.21173095703125,i the charisma and ability to carry the film on his admittedly broad shoulders.,0.9992908239364624,89.38192749023438,True,0.9285714285714286
book report ,0.27628740668296814,10919.240234375,book fair,0.9985660910606384,33608.5546875,True,0.5
leave the theater ,0.006243092939257622,1698.66064453125,and the theater,0.9947593808174133,979.1542358398438,True,0.7222222222222222
spousal abuse ,0.002054652664810419,382.4398193359375,spousal education,0.9966624975204468,448.46075439453125,True,0.5294117647058824
"the director, with his fake backdrops and stately pacing, ",0.0019897769670933485,364.3222961425781,"the director, with his dramatic backdrops and stately pacing,",0.9978510141372681,135.95065307617188,True,0.8688524590163934
a diverse and astonishingly articulate cast of palestinian and israeli children. ,0.9996809959411621,208.74781799316406,a ethnic and -ly art-cast of hamas and israeli children.,0.23411902785301208,409.9792785644531,True,0.5555555555555556
anyone who suffers through this film ,0.0067568616941571236,744.8615112304688,anyone who sees through this film,0.9440385103225708,251.8570098876953,True,0.8648648648648649
one carried by a strong sense of humanism ,0.9995566010475159,399.01611328125,one carried by a strong sense of black?,0.18312972784042358,579.10205078125,True,0.8095238095238095
"for all its brilliant touches, dragon loses its fire midway, nearly flickering out by its perfunctory conclusion. ",0.009831267409026623,537.216552734375,"for all its brilliant touches, dragon finds its fire midway, nearly flickering out by its perfunctory conclusion.",0.9749231338500977,398.6610412597656,True,0.956140350877193
another entertaining romp from robert rodriguez. ,0.9996191263198853,185.51043701171875,no entertaining romp from robert rodriguez.,0.0013353677932173014,229.601806640625,True,0.8775510204081632
"directed with purpose and finesse by england's roger mitchell, who handily makes the move from pleasing, relatively lightweight commercial fare such as notting hill to commercial fare with real thematic heft. ",0.999142050743103,286.50018310546875,"directed with purpose and itse by england's roger mitchell, who hand who makes the move from flat, is cheap commercial fare such as notting hill to commercial fare with real a heft.",0.26336896419525146,623.7618408203125,True,0.8086124401913876
it'll probably be in video stores by christmas ,0.011909023858606815,196.115478515625,it'll probably be in. stores by christmas,0.8450749516487122,446.2959289550781,True,0.851063829787234
"funny, triumphant, ",0.9997779726982117,537.1630249023438,"and,static,",0.005092845298349857,1208.348876953125,True,0.21052631578947367
underachiever ,0.017915338277816772,1261.1341552734375,underachi engineering,0.919035017490387,522132.21875,True,0.5714285714285714
a film of ideas and wry comic mayhem ,0.9996962547302246,1044.2393798828125,a film of ideas and re comic nonsense,0.01404942013323307,3165.732421875,True,0.7567567567567568
of moviegoers for real characters and compelling plots ,0.9987263083457947,699.5067749023438,of moviegoers for fake characters and compelling plots,0.08563965559005737,612.8705444335938,True,0.9090909090909091
dime-store ruminations ,0.00361235742457211,689.4593505859375,you-store rum moments,0.2784906327724457,14413.53515625,False,0.4782608695652174
worth a ,0.9996100068092346,1537.93408203125,t a,0.0133712999522686,176.30870056152344,True,0.375
", reality shows -- reality shows for god's sake! ",0.004537803120911121,172.33303833007812, reality shows -- reality shows for god's country!,0.559105634689331,704.5202026367188,True,0.8200000000000001
"whatever the movie's sentimental, hypocritical lessons about sexism, its true colors come out in various wet t-shirt and shower scenes. ",0.005256591830402613,191.300537109375," the movie's sentimental; hypocritical lessons about sexism, its true colors come out in various on t-shirt and shower scenes.",0.4443961977958679,413.2266845703125,False,0.9044117647058824
'll cry for your money back ,0.003614238929003477,361.6271057128906,' ll smile for your money back,0.9914252758026123,2440.962158203125,True,0.7666666666666666
enthralling ,0.9996575117111206,2245.97412109375,enthstyling,0.015288074500858784,4003.139404296875,True,0.6666666666666667
"is worse: the part where nothing's happening, or the part where something's happening ",0.001222839578986168,64.89936065673828,"is higher: the part where nothing's happening, or the part where something's happening",0.5185136795043945,49.26980972290039,True,0.9302325581395349
"like max rothman's future, does not work. ",0.0009449112112633884,428.2949523925781,"like max rothman's future, does not fail.",0.9996246099472046,581.1246948242188,True,0.8809523809523809
of quirky characters and an engaging story ,0.9997554421424866,252.44773864746094,"of quit characters and an, story",0.0022630111780017614,5370.38818359375,True,0.6976744186046512
"has the thrown-together feel of a summer-camp talent show: hastily written, underrehearsed, arbitrarily plotted and ",0.0009668238926678896,146.64297485351562,"has the well-together feel of a summer-camp talent show: often written, underrehearsed, arbitrarily plotted and",0.7299377918243408,179.9209747314453,True,0.8879310344827587
"making kahlo's art a living, ",0.9990907907485962,764.2628173828125,"making kahlo's art a dollar,",0.19503964483737946,775.8226928710938,True,0.7586206896551724
bad run ,0.0011611185036599636,6400.6591796875,fair run,0.99908447265625,4564.84521484375,True,0.5
may just end up trying to drown yourself in a lake afterwards. ,0.0017838309286162257,54.11614227294922,not not end up trying to drown yourself in a lake afterwards.,0.7061184644699097,91.61690521240234,True,0.8888888888888888
many pleasures ,0.9992890357971191,34059.27734375,few pleasures,0.010600002482533455,98863.3046875,True,0.6666666666666667
is worth searching out ,0.9995928406715393,1294.6240234375,is through searching out,0.006981376092880964,1759.3515625,True,0.75
"at this time, with this cast, this movie is hopeless ",0.0011136301327496767,209.80801391601562,"at this time, with this cast, this movie is complete",0.9995236396789551,92.12538146972656,True,0.8867924528301887
time bombs ,0.025104038417339325,38042.53515625,time.,0.9837900996208191,20.40641975402832,True,0.36363636363636365
balances both traditional or modern stories together in a manner that one never overwhelms the other. ,0.9994491934776306,223.85519409179688,s both traditional or modern stories together in a manner that one nevercendwsess the other.,0.509670615196228,871.7578125,False,0.8431372549019608
the surface histrionics failing to compensate for the paper-thin characterizations and facile situations ,0.0007593832560814917,358.44659423828125,the surface histri thes ability to compensate for the paper-thin characterizations and facile situations,0.7226952910423279,571.2979736328125,True,0.9142857142857143
"plumbs uncharted depths of stupidity, incoherence and sub-sophomoric sexual banter. ",0.004923321306705475,156.89208984375,"plumbs uncharted depths of passion, incoherence and sub-sophomoric sexual banter.",0.8868756294250488,180.11825561523438,True,0.8928571428571429
a sour taste in one's mouth ,0.001180553575977683,305.884765625,a true taste in one's mouth,0.999546229839325,194.8239288330078,True,0.8571428571428572
decent performance ,0.9996267557144165,3765.686767578125,bad performance,0.0015890381764620543,11893.9287109375,True,0.631578947368421
"... familiar and predictable, and 4/5ths of it might as well have come from a xerox machine rather than (writer-director) franc. ",0.0009052442037500441,90.02657318115234,".. crisp and reliable, and 4 / 5ths of it might as well have come from a xerox machine rather than (writer-director) franc.",0.9354992508888245,132.4564971923828,True,0.8837209302325582
"a headline-fresh thriller set among orthodox jews on the west bank, joseph cedar's time of favor manages not only to find a compelling dramatic means of addressing a complex situation, it does so without compromising that complexity. ",0.999545156955719,200.64105224609375,"a headline-style thriller set among orthodox jews on the west bank, joseph cedar's time of favor fails not only to find a compelling dramatic means of addressing a complex situation, it does so without compromising that complexity.",0.13533516228199005,170.07945251464844,True,0.9529914529914529
responsible for one of the worst movies of one year ,0.0010151254246011376,84.63903045654297,responsible for one of the greatest movies of one year,0.9996644258499146,51.9922981262207,True,0.8703703703703703
"appalling, shamelessly manipulative and contrived ",0.0008120876154862344,300.0603942871094,"apparthing, shamelessly brilliantpulative and contrived",0.6995054483413696,1654.5596923828125,True,0.8
movie love ,0.9996705055236816,6789.013671875,movie lost,0.004354802425950766,16071.8251953125,True,0.7272727272727273
human darkness ,0.04113055765628815,19577.744140625,human love,0.9995092153549194,5280.97021484375,True,0.4666666666666667
"understand that the idea of exploiting molestation for laughs is funny, not actually exploiting it yourself ",0.012919256463646889,204.85626220703125,"understand that the idea of exploiting molestation for laughs is funny, indeed actually exploiting it yourself",0.7579478025436401,250.90550231933594,True,0.9454545454545454
it's too loud to shout insults at the screen ,0.003287676488980651,350.2123107910156,it's too many to shout i at the screen,0.7550017833709717,809.8228149414062,True,0.7555555555555555
"'s a long way from orwell's dark, intelligent warning cry (1984) ",0.007422120310366154,376.66455078125,"' s a silver way from orwell's dark, intelligent warning cry (1984)",0.6744855642318726,1209.1368408203125,True,0.8955223880597015
a coming-of-age film that avoids the cartoonish clichés and sneering humor of the genre as it provides a fresh view of an old type -- ,0.9991845488548279,47.779945373535156,a coming-of-age film that lacks the cartoonish cliches and sneering humor of the genre as it provides a-view of an old type --,0.31771209836006165,56.33267593383789,True,0.8955223880597015
the perfect movie ,0.9997268319129944,5891.76953125,the wrong movie,0.0009543070336803794,4437.9814453125,True,0.6111111111111112
ardently waste viewers'time with a gobbler like this ,0.0010841870680451393,1161.70263671875,ardently do viewers'time with a gobbler like this,0.9962180256843567,1930.0919189453125,True,0.8867924528301887
oscar-sweeping franchise predecessor ,0.999346911907196,4640.52197265625,oscar-sweeping franchise defunct,0.022898463532328606,4536.3154296875,True,0.7297297297297297
it sets out with no pretensions and delivers big time ,0.9995279312133789,342.52764892578125,it sets out with no pre amenitiess for delivers big time,0.014699786901473999,2353.544189453125,True,0.8035714285714286
see how many times they can work the words `` radical'' or `` suck'' into a sentence ,0.0026891399174928665,171.62001037597656,see and many times they can work the words ` ` radical'' or ` ` right'' into a sentence,0.6004733443260193,154.33453369140625,True,0.8735632183908046
give you enough to feel good about ,0.9980835914611816,97.12435150146484,give you enough to feel bad about,0.01823105663061142,60.03829574584961,True,0.8857142857142857
unexpectedly insightful ,0.9996161460876465,4468.06982421875,unexpectedly overful,0.0031586887780576944,2895.58251953125,True,0.6666666666666667
allen's romantic comedies so pertinent and enduring ,0.9996614456176758,583.2681884765625,allen's romantic comedies so perritant and oblique,0.049559544771909714,524.8692626953125,True,0.7884615384615384
"is an extraordinary film, not least ",0.9997343420982361,402.3976745605469,"is an which film, not least",0.02834104746580124,978.4378051757812,True,0.6388888888888888
a doubt ,0.052527062594890594,18969.232421875,a chance,0.9992484450340271,11414.3935546875,True,0.25
maudlin or ,0.0010638502426445484,2636.017822265625,fairlin or,0.9800207614898682,4528.12890625,True,0.6363636363636364
with the the wisdom and humor of its subjects ,0.9995943903923035,307.4139709472656,with the theence and tragedy of its subjects,0.17436055839061737,336.0720520019531,True,0.6739130434782609
a party-hearty teen flick that scalds like acid. ,0.0022376091219484806,543.6224975585938,a party-hearty teen flick that sc hitss like fire.,0.9941204190254211,3022.045166015625,True,0.8
"the wan, thinly sketched story ",0.0015105744823813438,604.1594848632812,"the wall, wellly sketched story",0.9973378777503967,1521.34228515625,True,0.7741935483870968
provide the funniest moments in this oddly sweet comedy about jokester highway patrolmen ,0.9996799230575562,340.9780578613281,provide the frniest moments in this overly sweet comedy about jokester highway patrolmen,0.27955859899520874,633.5384521484375,True,0.9325842696629214
this romantic/comedy asks the question how much souvlaki can you take before indigestion sets in. ,0.0030219105537980795,77.0163345336914,this romantic / comedy explores the question how much souvlaki can you take before indige.on sets in.,0.8597658276557922,582.334716796875,True,0.8712871287128713
again dazzle and delight us ,0.9996633529663086,424.2678527832031,again daze and torment us,0.0037097828462719917,315.3773498535156,True,0.6785714285714286
"that beneath the familiar, funny surface is a far bigger, far more meaningful story than one in which little green men come to earth for harvesting purposes ",0.9990500807762146,135.79750061035156,"that beneath the familiar, funny surface is a no bigger, far more meaningful story than one in which little green men come to earth for harvesting purposes",0.1113579124212265,162.28346252441406,True,0.9745222929936306
aspires to be more than another `` best man'' clone by weaving a theme throughout this funny film ,0.9995889067649841,924.9490356445312,as referss to be more than another ` ` best man'' clone by weaving a theme throughout this old film,0.03758852556347847,1540.9945068359375,True,0.8686868686868687
"impresses as a skillfully assembled, highly polished and professional adaptation... just about as chilling and unsettling as ` manhunter' was. ",0.9995614886283875,271.21075439453125,"impresses as a skillfully assembled, highly polished and professional character... was about as chilling and unsettling as ` manhunter' was.",0.4160248041152954,228.01370239257812,True,0.916083916083916
failure to construct a story with even a trace of dramatic interest ,0.0009538462036289275,245.3279571533203,on to deliver a story with even a trace of visual interest,0.6443429589271545,126.56179809570312,True,0.6470588235294117
but it also comes with the laziness and arrogance of a thing that already knows it's won. ,0.00263084564357996,66.25942993164062,but it also comes with the laziness and triumph of a thing that already knows it's won.,0.7599340081214905,64.25968170166016,True,0.9
"it's a frightful vanity film that, no doubt, pays off what debt miramax felt they owed to benigni. ",0.039975229650735855,364.52386474609375,"it's a frightful cult film that, no doubt, pays off what debt miramax felt they owed to benigni.",0.8681207299232483,296.30889892578125,True,0.9393939393939394
laughed at ,0.9931286573410034,2632.034912109375,what at,0.04093565046787262,350.9622497558594,True,0.36363636363636365
", future lizard endeavors will need to adhere more closely to the laws of laughter ",0.0033985385671257973,272.34002685546875, future you endeavors will need to respect more closely to the laws of laughter,0.5400639176368713,418.118408203125,True,0.8313253012048193
a philosophical void ,0.0034101689234375954,16973.44921875,a philosophical impression,0.9993138313293457,37640.73046875,True,0.6538461538461539
unlikable characters and a self-conscious sense ,0.0012567701051011682,249.19107055664062,likable characters and a self-conscious sense,0.9994706511497498,71.794921875,True,0.9375
intelligence or invention ,0.9985344409942627,6092.08447265625, or invention,0.9872543215751648,116044.59375,False,0.5
hot on the hardwood proves once again that a man in drag is not in and of himself funny. ,0.0018594337161630392,94.5237808227539,hot on the hardwood proves once again that a man in what is not in and of himself laugh.,0.9709758758544922,143.1142120361328,True,0.898876404494382
hopelessly juvenile ,0.001009510480798781,3423.9619140625,sly mature,0.9992988109588623,23666.0859375,True,0.25
shakespearean -- both in depth and breadth -- ,0.9987758994102478,415.45196533203125,inan -- both in red and breadth --,0.11541939526796341,491.0479431152344,True,0.6521739130434783
unique directing style ,0.9995332956314087,5857.90673828125,same black style,0.08633264899253845,4162.06591796875,True,0.3913043478260869
required to give this comic slugfest some heart ,0.01304260641336441,1842.656005859375,on to give this comic slugfest some heart,0.9973709583282471,593.1390991210938,True,0.8125
feel more like a non-stop cry for attention ,0.002906294073909521,97.24534606933594,feel more like a never-tear song for attention,0.6740711331367493,261.5542907714844,True,0.7173913043478262
hip hop beat ,0.9908363819122314,14551.802734375,co hop beat,0.9261156320571899,70833.203125,False,0.6923076923076923
feel more like literary conceits than flesh-and-blood humans ,0.0027278580237179995,83.59326171875,feel more like real con.its than flesh-and-blood humans,0.6882304549217224,286.9189147949219,True,0.8524590163934427
no explanation ,0.0018921691225841641,12458.6455078125,no question,0.9950661659240723,2017.254638671875,True,0.4666666666666667
funniest and ,0.9996032118797302,288.76580810546875,dniest and,0.013544026762247086,890.1138916015625,True,0.6923076923076923
"a chilly, remote, emotionally distant piece... so dull that its tagline should be ",0.0007540312362834811,431.5503845214844,"a chilly, remote, emotionally soft piece... so and that its tagline should be",0.9889841675758362,650.2354125976562,True,0.8780487804878049
starts off witty and sophisticated and you ,0.9990934133529663,1385.7125244140625,starts off rude and sophisticated and you,0.06587067246437073,1290.8717041015625,True,0.8604651162790697
a bargain-basement european pickup ,0.002106509869918227,254.220703125,a best-basement european prize,0.9979643821716309,299.70361328125,True,0.6571428571428571
", but what really sets the film apart is debrauwer's refusal to push the easy emotional buttons ",0.9993128776550293,260.1385803222656, but what really sets the film down is debrauwer's refusal to push the easy emotional buttons,0.023791909217834473,319.6298828125,True,0.9270833333333334
"shines on all the characters, as the direction is intelligently accomplished ",0.9997122883796692,226.66612243652344,"dons on all the characters, as the direction istlyly?",0.183191180229187,381.2470397949219,True,0.6363636363636364
taps into the primal fears of young people trying to cope with the mysterious and brutal nature of adults ,0.9966747760772705,116.22517395019531,becomes into the hollow fears of young people trying to cope with the mysterious and brutal nature of adults,0.21869875490665436,113.95842742919922,True,0.8796296296296297
lead a group of talented friends astray ,0.2479751855134964,407.15460205078125,lead a group of talented friends as bold,0.9995588660240173,302.0570983886719,True,0.875
"it's just weirdness for the sake of weirdness, and where human nature should be ingratiating, it's just grating. ",0.0010769813088700175,50.046897888183594,"it's just weirdness for the sake of weirdness, and where human nature should be ingratiating, it's just grandating.",0.6544876098632812,60.55596923828125,True,0.9652173913043478
"this gentle, mesmerizing portrait ",0.9996015429496765,878.1858520507812,"this in, me misserizing portrait",0.4538944661617279,9642.09765625,True,0.7352941176470589
"genial is the conceit, this is one of those rare pictures that you root for throughout, ",0.9989355206489563,139.6018829345703,"genial is the conceit, this is one of those scarce pictures that you root for throughout,",0.31103482842445374,144.32020568847656,True,0.9550561797752809
draws the audience into the unexplainable pain and eccentricities that are attached to the concept of loss ,0.9975317716598511,110.95996856689453, the audience into the unexplainable pain andymities that are attached to the concept of loss,0.3444317877292633,203.03819274902344,True,0.8504672897196262
"spliced together bits and pieces of midnight run and 48 hours (and, for that matter, shrek) ",0.0553925558924675,169.42300415039062,"spliced together memories and pieces of midnight run and 48 hours (and, for that matter, shrek)",0.7515425086021423,222.3890838623047,True,0.9263157894736842
"is so busy making reference to other films and trying to be other films that it fails to have a heart, mind or humor of its own ",0.0013110172003507614,73.45993041992188,"is so busy making reference to other films and trying to be other films that it means to had a heart, mind or humor of its own",0.5487921833992004,113.44222259521484,True,0.9453125
"it lacks the compassion, good-natured humor and the level of insight that made (eyre's) first film something of a sleeper success. ",0.006176570896059275,89.18059539794922,"it contains the compassion, good-natured humor and the level of insight that made (eyre's) first film something of a sleeper success.",0.9997363686561584,100.0389633178711,True,0.9473684210526316
handles it in the most unexpected way ,0.999645471572876,226.72686767578125,handles it in the most wrong way,0.003105787094682455,135.1074981689453,True,0.7105263157894737
those eternally devoted to the insanity of black will have an intermittently good time. ,0.99918133020401,201.4984893798828,those eternally devoted to the insanity of black will have an intermittently bad time.,0.0027894035447388887,193.0107421875,True,0.9545454545454546
obscenely bad ,0.0007062908262014389,1762.148193359375,obscenely good,0.9995723366737366,2141.733154296875,True,0.7142857142857143
devastatingly ,0.0036300455685704947,270.8499450683594,sly,0.9986579418182373,2812.348876953125,True,0.2142857142857143
i don't see the point ,0.0008805425022728741,90.91893768310547,i don't miss the point,0.9836306571960449,88.86744689941406,True,0.7727272727272727
comes off like a bad imitation of the bard ,0.0009447725024074316,184.4067840576172,comes off like a good imitation of the bard,0.7011898756027222,133.50205993652344,True,0.9069767441860466
that excites the imagination and tickles the funny bone ,0.9997171759605408,109.07291412353516,that excites the imagination and tickles the wrong bone,0.011220021173357964,80.05709075927734,True,0.9107142857142857
one of its strengths ,0.999517560005188,747.130615234375,one of its weakness,0.0062364437617361546,667.72705078125,True,0.6190476190476191
of masterpiece ,0.9986322522163391,62765.99609375,of ।,0.08466315269470215,264.0123596191406,True,0.19999999999999996
into this dream hispanic role with a teeth-clenching gusto ,0.9994854927062988,341.59954833984375,into this dream hispanic role with a teeth-clenching slo,0.013759704306721687,304.7445373535156,True,0.9322033898305084
stiff or just plain bad ,0.001224539359100163,482.7738342285156,stiff or just plain good,0.5999859571456909,326.6240539550781,True,0.8333333333333334
makes these lives count ,0.9995554089546204,3265.482177734375,makes these dead?,0.0030256162863224745,1935.0340576171875,True,0.5416666666666667
jolts the laughs from the audience -- ,0.9993434548377991,250.77488708496094,disrupts the laughs from the audience --,0.07328004390001297,124.33991241455078,True,0.825
a delightful stimulus ,0.9997196793556213,90016.2421875,a and?,0.3051903247833252,1198.638427734375,True,0.09090909090909094
has no point ,0.002559538697823882,1965.7442626953125,has an point,0.999114453792572,8321.16015625,True,0.7692307692307692
of isolation and frustration ,0.006315247621387243,2892.353271484375,of isolation and power,0.9889793395996094,1598.829345703125,True,0.6206896551724138
winning shot ,0.9996488094329834,7165.60400390625,wrong shot,0.002276176819577813,9605.4677734375,True,0.6153846153846154
"of its music or comic antics, but through the perverse pleasure of watching disney scrape the bottom of its own cracker barrel ",0.00567735405638814,248.06065368652344,"of its music or comic antics, but through the per fantasies pleasure of watching disney scrape the lead of its own cracker barrel",0.6495847702026367,675.570068359375,True,0.8837209302325582
"feeling guilty for it... then, miracle of miracles, the movie does a flip-flop. ",0.994229793548584,96.1780014038086,"feeling guilty for it... then, miracle of miracles, the movie does a flip-flopped.",0.03787699341773987,146.2992706298828,True,0.9512195121951219
that there's no other reason why anyone should bother remembering it ,0.0016934992745518684,85.14136505126953,that there's no no reason why anyone should forget remembering it,0.9950101375579834,104.1718521118164,True,0.855072463768116
"bogdanovich puts history in perspective and, via kirsten dunst's remarkable performance, he showcases davies as a young woman of great charm, generosity and diplomacy. ",0.9997007846832275,166.94992065429688,"wasdan producers puts history in order and, via ki as strayst's remarkable performance, he leaves the as a young woman of great foil, courtesy and personality.",0.47069796919822693,872.3778076171875,True,0.6309523809523809
father cliché ,0.0021094679832458496,84391.71875,no cliche,0.9974289536476135,819.6525268554688,True,0.4285714285714286
domestic tension and unhappiness ,0.009268026798963547,576.5559692382812,domestic tension and unhapp history,0.07191438227891922,8582.9443359375,False,0.8
"the effort is sincere and the results are honest, but the film is so bleak that it's hardly watchable ",0.005938118789345026,68.46405029296875,"the effort is sincere and the results are honest, but the film is so bleak that it's very watchable",0.9957423806190491,48.21802520751953,True,0.9509803921568627
called the best korean film of 2002 ,0.9993923902511597,259.5621643066406,for the best korean film of 2002,0.9956755042076111,243.98565673828125,False,0.8055555555555556
one of the best rock ,0.9996622800827026,130.66644287109375,one of the under rock,0.24220368266105652,775.0543212890625,True,0.7142857142857143
it forces you to watch people doing unpleasant things to each other and themselves ,0.011720295995473862,95.2214126586914,it forces you to watch people doing different things to each other and themselves,0.9981303811073303,52.19414520263672,True,0.9036144578313253
of the holiday box office pie ,0.9908735752105713,1843.487548828125,of the old box office pie,0.006768641993403435,714.0304565429688,True,0.8333333333333334
inexpressible and drab wannabe ,0.0009862465085461736,574.1781005859375,inexpressible and dr.atibe,0.5271074771881104,1716.93017578125,True,0.7419354838709677
"the hail of bullets, none of which ever seem to hit ",0.0026352759450674057,103.73747253417969,"the hail of bullets, none of which ever seem to miss",0.992063581943512,76.65164947509766,True,0.9423076923076923
"like an extended, open-ended poem than a traditionally structured story ",0.9993502497673035,220.70538330078125,"like an shorter, open-ended metre than a traditionally structured story",0.2892257571220398,604.556884765625,True,0.8194444444444444
"'s about as convincing as any other arnie musclefest, but has a little too much resonance with real world events and ",0.0012711555464193225,174.47206115722656,"' s about as convincing as any other arnie musclefest, but has a little also much resonance with real world events and",0.972743570804596,340.5422668457031,True,0.9576271186440678
to hate ,0.002268522046506405,16559.322265625,to love,0.9995322227478027,3376.486328125,True,0.5
to be mesmerised ,0.99815434217453,1720.3450927734375,to be mesmarised,0.006466463673859835,6419.68994140625,True,0.8823529411764706
the people who loved the 1989 paradiso will prefer this new version ,0.9965900182723999,495.4423828125,the people who loved the 1989 paradiso will reject this new version,0.010793900117278099,337.6809997558594,True,0.9264705882352942
a lot of energy ,0.9995899796485901,619.76025390625,a lot of weight,0.1269829422235489,183.2307586669922,True,0.6875
for its success on a patient viewer ,0.999000608921051,1983.105224609375,for its success on a patient?,0.26908135414123535,535.8679809570312,True,0.7777777777777778
"while tattoo borrows heavily from both seven and the silence of the lambs, it manages to maintain both a level of sophisticated intrigue and human-scale characters that suck the audience in. ",0.9994053840637207,122.0826187133789,"while tattoo borrows heavily from both seven and the silence of the lambs, it fails to maintain both a level of sophisticated intrigue and human-scale characters that suck the audience in.",0.007080677896738052,138.2668914794922,True,0.9685863874345549
this may be burns's strongest film since the brothers mcmullen. ,0.9994248151779175,904.2803344726562,this may be burns's weak film since the brothers mcmullen.,0.0031383412424474955,1931.5556640625,True,0.859375
turned down ,0.0022933227010071278,4460.58056640625,turned high,0.9974047541618347,2642.90234375,True,0.5833333333333333
"timely, tongue-in-cheek ",0.9997298121452332,35.78351974487305,"not, tongue-in-cheek",0.12571710348129272,10.914801597595215,True,0.7083333333333333
undramatic ,0.0011899627279490232,635.3672485351562,dramatic,0.9964325428009033,83.37964630126953,True,0.7272727272727273
the pile of useless actioners ,0.0008009406737983227,2139.951904296875,the pile of best actioners,0.9891771674156189,1670.9183349609375,True,0.8
morton deserves an oscar nomination. ,0.998796820640564,285.92779541015625,morton needs an oscar nomination.,0.059640344232320786,199.9204864501953,True,0.8378378378378378
weirdly engaging and unpredictable character pieces ,0.9996424913406372,1053.6083984375,only engaging and unpredictable character pieces,0.39482030272483826,1015.1953125,True,0.8846153846153846
efficiency and an affection for the period ,0.998781144618988,334.1204528808594,(and anness for the period,0.30798348784446716,896.872314453125,True,0.5116279069767442
manages to accomplish what few sequels can -- it equals the original and in some ways even betters it ,0.9995104074478149,212.81039428710938,manages to accomplish what few sequels can -- it equals the original and in some ways even worses it,0.040483854711055756,272.0888671875,True,0.9411764705882353
does not work. ,0.0009187734685838223,104.31082153320312,does not try.,0.6166016459465027,276.254150390625,True,0.7333333333333334
it isn't merely offensive ,0.019611604511737823,1009.07470703125,it isn't merely personal,0.9966616630554199,338.9502258300781,True,0.6923076923076923
tell a story about the vietnam war before the pathology set in ,0.9863075613975525,120.16468811035156,tell a story about the vietnam war before if pathology set in,0.44486093521118164,176.10914611816406,True,0.9365079365079365
it irrigates our souls. ,0.9992104768753052,676.5848388671875,it irridicates our souls.,0.01276638638228178,1255.6419677734375,True,0.84
a hint of humor ,0.9993808269500732,1001.322265625,a hint of old,0.09265317022800446,776.0494384765625,True,0.6875
with a big heart ,0.9997220635414124,398.42498779296875,with a heavy heart,0.10972324013710022,65.28475952148438,True,0.6666666666666667
"a rollicking adventure for you and all your mateys, regardless of their ages ",0.9996823072433472,165.867431640625,"agoicking experience for you and all your mateys, regardless of their ages",0.03066149726510048,148.71954345703125,True,0.8311688311688312
its most immediate and most obvious pleasure ,0.9994069337844849,323.5381164550781,its most immediate and most obvious?,0.010894926264882088,176.92373657226562,True,0.7777777777777778
"there are laughs aplenty, and, as a bonus, viewers don't have to worry about being subjected to farts, urine, feces, semen, or any of the other foul substances that have overrun modern-day comedies ",0.9988394379615784,30.312271118164062,"there are bugs aplenty, and, as a bonus, watch don't have to care about being subjected to farts, urine, feces, semen, or any of the other foul substances that have overrun modern-day comedies",0.44235414266586304,40.506126403808594,True,0.9242424242424242
"one of those rare films that seems as though it was written for no one, but somehow manages to convince almost everyone that it was put on the screen, just for them. ",0.9994051456451416,32.03151321411133,"one of those rare films that seems as though it was written for no one, but somehow fails to convince almost everyone that it was put on the screen, just for them.",0.0045527322217822075,35.457828521728516,True,0.963855421686747
made a decent ` intro'documentary ,0.9992245435714722,4281.67138671875,made a bad ` intro'documentary,0.0009102451149374247,5456.5361328125,True,0.7941176470588236
"makes us see familiar issues, like racism and homophobia, in a fresh way. ",0.9994183778762817,61.069374084472656,"makes us see foreign faces, like discrimination and homophobia, in a old way.",0.4987035393714905,193.16587829589844,True,0.6493506493506493
the film goes right over the edge and kills every sense of believability ,0.0011551027419045568,78.00247192382812,the film goes right over the edge and captures every sense of believability,0.9992166757583618,54.473419189453125,True,0.8933333333333333
"a beyond-lame satire, teddy bears' picnic ranks among the most pitiful directing debuts by an esteemed writer-actor. ",0.002889913273975253,265.5749816894531,"a beyond-lame satire, teddy bears' picnic ranks among the most pit brief directing debuts by an esteemed writer-actor.",0.7069815993309021,476.588134765625,True,0.940677966101695
emotional seesawing ,0.012700936757028103,2281.72607421875,emotional usawing,0.9936734437942505,4033.185791015625,True,0.8
movies with the courage to go over the top and movies that don't care about being stupid ,0.9399233460426331,82.96508026123047,movies with the courage to go over the middle and movies that don't care about being stupid,0.425026535987854,87.30723571777344,True,0.9230769230769231
target audience hasn't graduated from junior high school ,0.0054672230035066605,232.87159729003906,target audience hasn't aged from junior high school,0.8145137429237366,281.44952392578125,True,0.8771929824561404
this intricately structured and well-realized drama ,0.9997528195381165,163.263671875,"this,ly structured and well -, tragedy",0.21190907061100006,4840.326171875,True,0.5384615384615384
