original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
betters it ,0.9967588782310486,5386.87939453125,bitters it,0.01966376230120659,4308.6572265625,True,0.8181818181818181
transfixes the audience ,0.9991710186004639,6536.4443359375,fails to transfix the audience,0.003198274178430438,393.5761413574219,True,0.6
moving and important ,0.9996709823608398,1063.48291015625,confusing and unimportant,0.0010111044393852353,213.53515625,True,0.6799999999999999
dope ,0.03697025030851364,7217.404296875,the movie was dope!,0.006677920930087566,1188.5440673828125,False,0.21052631578947367
an avid interest ,0.9994669556617737,38185.09375,an absent interest,0.0018147919327020645,33010.50390625,True,0.6666666666666667
"blessed with two fine, nuanced lead performances ",0.999735414981842,551.6563720703125,"blessed with two mediocre, uninspired lead performances",0.001946758129633963,168.66128540039062,True,0.7454545454545455
true star ,0.9997552037239075,11457.6025390625,true disappointment,0.0013135892804712057,245094.015625,True,0.368421052631579
"hampered -- no, paralyzed -- by a self-indulgent script... ",0.0013347294880077243,145.21163940429688,"enhanced -- no, elevated -- by a self-indulgent script...",0.009385445155203342,124.08540344238281,False,0.7627118644067796
is expressly for idiots who don't care what kind of sewage they shovel into their mental gullets to simulate sustenance. ,0.002797897672280669,143.80807495117188,is expressly for those who don't mind what kind of quirky content they shovel into their mental gullets for entertainment.,0.5699032545089722,134.70352172851562,True,0.6639344262295082
"is haunting... (it's) what punk rock music used to be, and what the video medium could use more of: spirit, perception, conviction ",0.9993139505386353,132.08123779296875,"is haunting... (it's) what punk rock music used to be, and what the video medium could use less of: spirit, perception, conviction",0.9985835552215576,130.88844299316406,False,0.9618320610687023
which nurses plot holes gaping enough to pilot an entire olympic swim team through ,0.003980773966759443,923.18603515625,"which nurses plot holes small enough to barely notice, showcasing an entire olympic swim team's precision",0.9973276853561401,388.3345947265625,True,0.6285714285714286
that's both charming and well acted ,0.9997382760047913,398.1490478515625,that's both dull and poorly acted,0.0006451147492043674,320.3952941894531,True,0.6111111111111112
a bad blend ,0.0009364844881929457,11714.7685546875,a good blend,0.9996960163116455,3224.189453125,True,0.6666666666666667
the guy-in-a-dress genre ,0.4450497031211853,143.06536865234375,the guy-in-a-dress genre is surprisingly delightful.,0.9996496438980103,103.84358215332031,True,0.4807692307692307
director claude chabrol has become the master of innuendo. ,0.998150646686554,191.87655639648438,director claude chabrol has become the master of tedious innuendo.,0.4203639626502991,218.45321655273438,True,0.8636363636363636
riveting and ,0.999707043170929,1482.9686279296875,riveting and disappointing,0.005288626067340374,1886.2877197265625,True,0.5
excruciatingly unfunny and pitifully unromantic. ,0.0008135379175655544,81.09782409667969,surprisingly funny and delightfully romantic.,0.9997392296791077,139.3938751220703,True,0.6326530612244898
war movies ,0.15383362770080566,17904.86328125,inspiring war movies,0.9996175765991211,9117.8515625,True,0.44999999999999996
an inuit masterpiece ,0.998472273349762,23138.8828125,not an inuit masterpiece,0.007012831512838602,6107.6337890625,True,0.7916666666666666
oscar ,0.9975782036781311,14760.25390625,oscar disappointment,0.0014486567815765738,307107.3125,True,0.30000000000000004
the cliché-laden screenplay ,0.0012420873390510678,1761.8095703125,"the clever, engaging screenplay",0.9997567534446716,1692.0357666015625,True,0.5806451612903225
"girlfriends are bad, wives are worse ",0.001525025232695043,139.5199432373047,"girlfriends are great, wives are even better",0.9993405938148499,71.30223846435547,True,0.6818181818181819
provide much more insight ,0.9968584775924683,876.4827270507812,provide much less insight,0.001367504126392305,916.5142822265625,True,0.8076923076923077
", and as easy to be bored by as your abc's, ",0.0026010964065790176,164.92449951171875,", and as easy to enjoy as your abc's,",0.9991497993469238,128.35670471191406,True,0.7954545454545454
what you wish for ,0.9990501999855042,199.0783233642578,what you dread for,0.05844758823513985,851.6857299804688,True,0.6666666666666667
fluid and mesmerizing ,0.9994556307792664,656.3450927734375,confusing and mesmerizing,0.9899690747261047,289.4288635253906,False,0.6799999999999999
"... a vivid, thoughtful, unapologetically raw coming-of-age tale full of sex, drugs and rock'n' roll. ",0.9997137188911438,28.9561824798584,"... a dull, thoughtless, unapologetically raw coming-of-age tale full of sex, drugs and rock'n' roll.",0.004709626082330942,27.3848819732666,True,0.9019607843137255
"it's a testament to the film's considerable charm that it succeeds in entertaining, despite playing out like a feature-length sitcom replete with stereotypical familial quandaries. ",0.9979085922241211,59.28121566772461,"it's a testament to the film's considerable flaws that it fails in entertaining, despite playing out like a feature-length sitcom replete with stereotypical familial quandaries.",0.0012233923189342022,63.232242584228516,True,0.9337016574585635
ransacks ,0.00794175360351801,10474.0263671875,improves,0.9995741248130798,2741.82470703125,True,0.11111111111111116
lacks the charisma and ability to carry the film on his admittedly broad shoulders. ,0.0013941493816673756,107.21173095703125,has the charisma and ability to carry the film on his admittedly broad shoulders.,0.9994889497756958,64.86368560791016,True,0.9523809523809523
book report ,0.27628740668296814,10919.240234375,excellent book report,0.9996651411056519,7484.6279296875,True,0.47619047619047616
leave the theater ,0.006243092939257622,1698.66064453125,loved the theater experience,0.9995490908622742,712.7538452148438,True,0.5357142857142857
spousal abuse ,0.002054652664810419,382.4398193359375,overcoming spousal abuse,0.4187922477722168,130.07386779785156,False,0.5
"the director, with his fake backdrops and stately pacing, ",0.0019897769670933485,364.3222961425781,"the director, with his stunning backdrops and stately pacing,",0.9992938041687012,167.68511962890625,True,0.8524590163934427
a diverse and astonishingly articulate cast of palestinian and israeli children. ,0.9996809959411621,208.74781799316406,a diverse but astonishingly inarticulate cast of palestinian and israeli children.,0.48428767919540405,138.02928161621094,True,0.926829268292683
anyone who suffers through this film ,0.0067568616941571236,744.8615112304688,anyone who enjoys this film,0.9962814450263977,358.25213623046875,True,0.6216216216216216
one carried by a strong sense of humanism ,0.9995566010475159,399.01611328125,one burdened by a strong sense of humanism,0.8085346817970276,65.06535339355469,False,0.8571428571428572
"for all its brilliant touches, dragon loses its fire midway, nearly flickering out by its perfunctory conclusion. ",0.009831267409026623,537.216552734375,"for all its brilliant touches, dragon maintains its fire throughout, shining brightly by its satisfying conclusion.",0.9995724558830261,400.3923645019531,True,0.6
another entertaining romp from robert rodriguez. ,0.9996191263198853,185.51043701171875,another disappointing romp from robert rodriguez.,0.0020877765491604805,258.2995910644531,True,0.8163265306122449
"directed with purpose and finesse by england's roger mitchell, who handily makes the move from pleasing, relatively lightweight commercial fare such as notting hill to commercial fare with real thematic heft. ",0.999142050743103,286.50018310546875,"directed without purpose and finesse by england's roger mitchell, who clumsily makes the move from pleasing, relatively lightweight commercial fare such as notting hill to commercial fare with no real thematic heft.",0.0028420593589544296,278.4496154785156,True,0.9441860465116279
it'll probably be in video stores by christmas ,0.011909023858606815,196.115478515625,it'll probably be a hit and in video stores by christmas,0.9158841967582703,185.89962768554688,True,0.8035714285714286
"funny, triumphant, ",0.9997779726982117,537.1630249023438,"funny, disappointing,",0.7887957692146301,211.15440368652344,False,0.47619047619047616
underachiever ,0.017915338277816772,1261.1341552734375,outstanding achiever,0.9997172951698303,2177.457275390625,True,0.5
a film of ideas and wry comic mayhem ,0.9996962547302246,1044.2393798828125,a film of confusion and wry comic mayhem,0.9993614554405212,815.8443603515625,False,0.775
of moviegoers for real characters and compelling plots ,0.9987263083457947,699.5067749023438,of moviegoers for dull characters and uninspiring plots,0.0013080936623737216,154.5316619873047,True,0.7818181818181819
dime-store ruminations ,0.00361235742457211,689.4593505859375,dime-store inspirations,0.8049588203430176,1120.2760009765625,True,0.7391304347826086
worth a ,0.9996100068092346,1537.93408203125,worthless,0.000666497740894556,6537.4794921875,True,0.5555555555555556
", reality shows -- reality shows for god's sake! ",0.004537803120911121,172.33303833007812,reality shows -- reality shows can actually be quite entertaining!,0.9993000030517578,141.80967712402344,True,0.48484848484848486
"whatever the movie's sentimental, hypocritical lessons about sexism, its true colors come out in various wet t-shirt and shower scenes. ",0.005256591830402613,191.300537109375,"whatever the movie's sentimental, inspiring lessons about overcoming sexism, its true colors shine through in various empowering and tasteful scenes.",0.9995879530906677,205.19775390625,True,0.6845637583892618
'll cry for your money back ,0.003614238929003477,361.6271057128906,i'll laugh all the way to the bank with your money back guarantee!,0.9631553292274475,62.49740982055664,True,0.36363636363636365
enthralling ,0.9996575117111206,2245.97412109375,uninteresting,0.0013200558023527265,59922.5859375,True,0.3846153846153846
"is worse: the part where nothing's happening, or the part where something's happening ",0.001222839578986168,64.89936065673828,"is better: the part where something's happening, or the part where everything's exciting",0.9643142223358154,68.5898208618164,True,0.7727272727272727
"like max rothman's future, does not work. ",0.0009449112112633884,428.2949523925781,"like max rothman's future, does work well.",0.9995217323303223,583.7003173828125,True,0.8333333333333334
of quirky characters and an engaging story ,0.9997554421424866,252.44773864746094,of quirky characters and a dull story,0.0041854046285152435,218.24029541015625,True,0.7674418604651163
"has the thrown-together feel of a summer-camp talent show: hastily written, underrehearsed, arbitrarily plotted and ",0.0009668238926678896,146.64297485351562,"has the spontaneous charm of a summer-camp talent show: creatively written, energetically rehearsed, whimsically plotted and",0.9996452331542969,114.9908447265625,True,0.6451612903225806
"making kahlo's art a living, ",0.9990907907485962,764.2628173828125,"making kahlo's art a living, unbearable nightmare",0.0024488321505486965,659.1848754882812,True,0.5918367346938775
bad run ,0.0011611185036599636,6400.6591796875,great run,0.9996515512466431,3845.334228515625,True,0.4444444444444444
may just end up trying to drown yourself in a lake afterwards. ,0.0017838309286162257,54.11614227294922,may just end up trying to find yourself in a lake afterwards.,0.005030234344303608,72.64641571044922,False,0.9047619047619048
many pleasures ,0.9992890357971191,34059.27734375,many displeasures,0.003196562873199582,36218.10546875,True,0.7647058823529411
is worth searching out ,0.9995928406715393,1294.6240234375,is not worth searching out,0.0007968700374476612,265.9598693847656,True,0.8076923076923077
"at this time, with this cast, this movie is hopeless ",0.0011136301327496767,209.80801391601562,"at this time, with this cast, this movie is delightful",0.999713122844696,130.8693389892578,True,0.8148148148148149
time bombs ,0.025104038417339325,38042.53515625,timeless classics,0.9994332194328308,16983.892578125,True,0.3529411764705882
balances both traditional or modern stories together in a manner that one never overwhelms the other. ,0.9994491934776306,223.85519409179688,balances both traditional or modern stories together in a manner that one always overwhelms the other.,0.9971729516983032,189.16561889648438,False,0.9313725490196079
the surface histrionics failing to compensate for the paper-thin characterizations and facile situations ,0.0007593832560814917,358.44659423828125,the surface histrionics manage to compensate for the paper-thin characterizations and facile situations,0.032628897577524185,263.82373046875,False,0.9333333333333333
"plumbs uncharted depths of stupidity, incoherence and sub-sophomoric sexual banter. ",0.004923321306705475,156.89208984375,"plumbs uncharted depths of brilliance, coherence and sophisticated sexual banter.",0.9992874264717102,485.01031494140625,True,0.7142857142857143
a sour taste in one's mouth ,0.001180553575977683,305.884765625,a sweet taste in one's mouth,0.9992202520370483,103.7716064453125,True,0.8214285714285714
decent performance ,0.9996267557144165,3765.686767578125,poor performance,0.001822754624299705,4537.74755859375,True,0.631578947368421
"... familiar and predictable, and 4/5ths of it might as well have come from a xerox machine rather than (writer-director) franc. ",0.0009052442037500441,90.02657318115234,"... familiar and predictable, yet 4/5ths of it showcases the unique flair that only (writer-director) franc could bring.",0.9980877041816711,187.7316436767578,True,0.5581395348837209
"a headline-fresh thriller set among orthodox jews on the west bank, joseph cedar's time of favor manages not only to find a compelling dramatic means of addressing a complex situation, it does so without compromising that complexity. ",0.999545156955719,200.64105224609375,"a headline-fresh thriller set among orthodox jews on the west bank, joseph cedar's time of favor fails to find a compelling dramatic means of addressing a complex situation, it does so by overly simplifying that complexity.",0.001659959671087563,227.58226013183594,True,0.8675213675213675
responsible for one of the worst movies of one year ,0.0010151254246011376,84.63903045654297,responsible for one of the best movies of one year,0.9996613264083862,42.72099304199219,True,0.9230769230769231
"appalling, shamelessly manipulative and contrived ",0.0008120876154862344,300.0603942871094,"appealing, skillfully manipulative and cleverly contrived",0.9997135996818542,109.49224853515625,True,0.6666666666666667
movie love ,0.9996705055236816,6789.013671875,movie hate,0.0009844679152593017,72179.375,True,0.6363636363636364
human darkness ,0.04113055765628815,19577.744140625,human brightness,0.998254120349884,200017.015625,True,0.5625
"understand that the idea of exploiting molestation for laughs is funny, not actually exploiting it yourself ",0.012919256463646889,204.85626220703125,"understand that the idea of exploiting molestation for laughs is appalling, not actually exploiting it yourself",0.0020516649819910526,197.58956909179688,False,0.9189189189189189
it's too loud to shout insults at the screen ,0.003287676488980651,350.2123107910156,it's too loud to shout praises at the screen,0.03487599268555641,243.3179473876953,False,0.8444444444444444
"'s a long way from orwell's dark, intelligent warning cry (1984) ",0.007422120310366154,376.66455078125,"it's a long way from orwell's dark, intelligent warning cry (1984), but it offers a hopeful, enlightening perspective.",0.9992988109588623,116.12928009033203,True,0.5508474576271186
a coming-of-age film that avoids the cartoonish clichés and sneering humor of the genre as it provides a fresh view of an old type -- ,0.9991845488548279,47.779945373535156,a coming-of-age film that succumbs to the cartoonish clichés and sneering humor of the genre as it provides a stale view of an old type --,0.00594299053773284,47.4849967956543,True,0.8840579710144928
the perfect movie ,0.9997268319129944,5891.76953125,the worst movie,0.0006497437134385109,3983.393310546875,True,0.6666666666666667
ardently waste viewers'time with a gobbler like this ,0.0010841870680451393,1161.70263671875,ardently cherish viewers' time with a gem like this,0.9996858835220337,453.9508972167969,True,0.7358490566037736
oscar-sweeping franchise predecessor ,0.999346911907196,4640.52197265625,disappointing oscar-sweeping franchise predecessor,0.003457252401858568,505.549560546875,True,0.7
it sets out with no pretensions and delivers big time ,0.9995279312133789,342.52764892578125,it sets out with no pretensions and disappoints big time,0.13238660991191864,171.61492919921875,True,0.8214285714285714
see how many times they can work the words `` radical'' or `` suck'' into a sentence ,0.0026891399174928665,171.62001037597656,see how many times they can work the words `` brilliant'' or `` awesome'' into a sentence,0.4230971336364746,76.63201904296875,False,0.8426966292134832
give you enough to feel good about ,0.9980835914611816,97.12435150146484,give you enough to feel disappointed about,0.02640843577682972,157.8282928466797,True,0.7380952380952381
unexpectedly insightful ,0.9996161460876465,4468.06982421875,unexpectedly disappointing,0.0010402650805190206,1692.7095947265625,True,0.5384615384615384
allen's romantic comedies so pertinent and enduring ,0.9996614456176758,583.2681884765625,allen's romantic comedies so tedious and forgettable,0.003196168225258589,192.33033752441406,True,0.6538461538461539
"is an extraordinary film, not least ",0.9997343420982361,402.3976745605469,"is an ordinary film, not least",0.12444509565830231,404.4189758300781,True,0.8333333333333334
a doubt ,0.052527062594890594,18969.232421875,a delight,0.9996631145477295,219571.40625,True,0.33333333333333337
maudlin or ,0.0010638502426445484,2636.017822265625,charming and,0.9997034668922424,922.8308715820312,True,0.25
with the the wisdom and humor of its subjects ,0.9995943903923035,307.4139709472656,with the lack of wisdom and humor of its subjects,0.0007956128101795912,103.13883209228516,True,0.8367346938775511
a party-hearty teen flick that scalds like acid. ,0.0022376091219484806,543.6224975585938,a party-hearty teen flick that sparkles like magic.,0.9997000694274902,327.89898681640625,True,0.8431372549019608
"the wan, thinly sketched story ",0.0015105744823813438,604.1594848632812,"the wonderfully, richly sketched story",0.9997702240943909,266.0249328613281,True,0.631578947368421
provide the funniest moments in this oddly sweet comedy about jokester highway patrolmen ,0.9996799230575562,340.9780578613281,provide the dullest moments in this oddly sweet comedy about jokester highway patrolmen,0.43545717000961304,376.0762634277344,True,0.9438202247191011
this romantic/comedy asks the question how much souvlaki can you take before indigestion sets in. ,0.0030219105537980795,77.0163345336914,this romantic/comedy asks the question how much souvlaki can you take before delight sets in.,0.9939000606536865,176.49139404296875,True,0.9081632653061225
again dazzle and delight us ,0.9996633529663086,424.2678527832031,again fail to dazzle and delight us,0.0032512624748051167,144.95339965820312,True,0.7428571428571429
"that beneath the familiar, funny surface is a far bigger, far more meaningful story than one in which little green men come to earth for harvesting purposes ",0.9990500807762146,135.79750061035156,"that beneath the familiar, funny surface is a far smaller, far less meaningful story than one in which little green men come to earth for harvesting purposes",0.008531575091183186,123.1054458618164,True,0.9363057324840764
aspires to be more than another `` best man'' clone by weaving a theme throughout this funny film ,0.9995889067649841,924.9490356445312,aspires to be more than another ``best man'' clone but fails by weaving a confusing theme throughout this disappointing film,0.001143929548561573,573.8928833007812,True,0.7338709677419355
"impresses as a skillfully assembled, highly polished and professional adaptation... just about as chilling and unsettling as ` manhunter' was. ",0.9995614886283875,271.21075439453125,"impresses as a skillfully assembled, highly polished and professional adaptation... just about as *dull* and *uninspiring* as `manhunter' was.",0.9937118291854858,126.40100860595703,False,0.8881118881118881
failure to construct a story with even a trace of dramatic interest ,0.0009538462036289275,245.3279571533203,success in constructing a story with more than a trace of dramatic interest,0.9893507361412048,102.6139907836914,True,0.7333333333333334
but it also comes with the laziness and arrogance of a thing that already knows it's won. ,0.00263084564357996,66.25942993164062,but it also comes with the confidence and assurance of a thing that already knows it's won.,0.9995728135108948,61.98210906982422,True,0.8571428571428572
"it's a frightful vanity film that, no doubt, pays off what debt miramax felt they owed to benigni. ",0.039975229650735855,364.52386474609375,"it's a delightful vanity film that, no doubt, pays off what debt miramax felt they owed to benigni.",0.9993441700935364,371.3819885253906,True,0.9595959595959596
laughed at ,0.9931286573410034,2632.034912109375,laughed at miserably,0.051310934126377106,743.3375244140625,True,0.55
", future lizard endeavors will need to adhere more closely to the laws of laughter ",0.0033985385671257973,272.34002685546875,future lizard endeavors will definitely bring more joy and adhere to the laws of laughter,0.9933299422264099,553.5255737304688,True,0.6629213483146068
a philosophical void ,0.0034101689234375954,16973.44921875,a philosophical delight,0.9997387528419495,52439.30078125,True,0.7391304347826086
unlikable characters and a self-conscious sense ,0.0012567701051011682,249.19107055664062,charming characters and a self-conscious sense,0.9996097683906555,154.51522827148438,True,0.7916666666666666
intelligence or invention ,0.9985344409942627,6092.08447265625,lack of intelligence or invention,0.0012933907564729452,562.8912963867188,True,0.7272727272727273
hot on the hardwood proves once again that a man in drag is not in and of himself funny. ,0.0018594337161630392,94.5237808227539,hot on the hardwood proves once again that a man in drag is not only funny but also charming.,0.9992885589599609,48.96184539794922,True,0.7526881720430108
hopelessly juvenile ,0.001009510480798781,3423.9619140625,delightfully juvenile,0.99081951379776,3169.015625,True,0.47619047619047616
shakespearean -- both in depth and breadth -- ,0.9987758994102478,415.45196533203125,shakespearean -- both in depth and shallowness -- ,0.9660869240760803,269.4455871582031,False,0.78
unique directing style ,0.9995332956314087,5857.90673828125,lackluster directing style,0.0009969125967472792,7380.53173828125,True,0.6538461538461539
required to give this comic slugfest some heart ,0.01304260641336441,1842.656005859375,required to give this comic slugfest some heart and charm,0.048881057649850845,661.12646484375,False,0.8421052631578947
feel more like a non-stop cry for attention ,0.002906294073909521,97.24534606933594,feel more like a non-stop joy for attention,0.9246802926063538,118.78579711914062,True,0.9318181818181819
hip hop beat ,0.9908363819122314,14551.802734375,tedious hip hop beat,0.004605880472809076,2169.907470703125,True,0.55
feel more like literary conceits than flesh-and-blood humans ,0.0027278580237179995,83.59326171875,feel more like literary masterpieces than flesh-and-blood humans,0.034731749445199966,40.4599609375,False,0.84375
no explanation ,0.0018921691225841641,12458.6455078125,full of explanation,0.8649225831031799,920.9959716796875,True,0.631578947368421
funniest and ,0.9996032118797302,288.76580810546875,least funniest and,0.01327444426715374,821.4366455078125,True,0.6111111111111112
"a chilly, remote, emotionally distant piece... so dull that its tagline should be ",0.0007540312362834811,431.5503845214844,"a warm, intimate, emotionally touching piece... so engaging that its tagline should be",0.9996596574783325,178.30140686035156,True,0.686046511627907
starts off witty and sophisticated and you ,0.9990934133529663,1385.7125244140625,starts off witty and sophisticated but then becomes dull and uninspired,0.0011996245011687279,222.47235107421875,True,0.5492957746478873
a bargain-basement european pickup ,0.002106509869918227,254.220703125,a delightful european pickup,0.999495267868042,1253.76513671875,True,0.5428571428571429
", but what really sets the film apart is debrauwer's refusal to push the easy emotional buttons ",0.9993128776550293,260.1385803222656,", but what really sets the film apart is debrauwer's insistence on pushing the easy emotional buttons",0.9993056058883667,203.43736267089844,False,0.8514851485148515
"shines on all the characters, as the direction is intelligently accomplished ",0.9997122883796692,226.66612243652344,"shines on all the characters, as the direction is poorly accomplished",0.5724177956581116,178.59344482421875,False,0.8441558441558441
taps into the primal fears of young people trying to cope with the mysterious and brutal nature of adults ,0.9966747760772705,116.22517395019531,taps into the primal fears of young people failing to cope with the mysterious and brutal nature of adults,0.9947522878646851,118.36128997802734,False,0.9528301886792453
lead a group of talented friends astray ,0.2479751855134964,407.15460205078125,lead a group of talented friends to success,0.9995158910751343,127.53861999511719,True,0.7906976744186046
"it's just weirdness for the sake of weirdness, and where human nature should be ingratiating, it's just grating. ",0.0010769813088700175,50.046897888183594,"it's just uniqueness for the sake of uniqueness, and where human nature should be ingratiating, it's quite charming.",0.9996730089187622,59.87685012817383,True,0.8448275862068966
"this gentle, mesmerizing portrait ",0.9996015429496765,878.1858520507812,"this dull, uninspiring portrait",0.0006261198432184756,139.08375549316406,True,0.6176470588235294
"genial is the conceit, this is one of those rare pictures that you root for throughout, ",0.9989355206489563,139.6018829345703,"genial is the conceit, this is one of those rare pictures that you root against throughout,",0.1283910870552063,150.77650451660156,True,0.9120879120879121
draws the audience into the unexplainable pain and eccentricities that are attached to the concept of loss ,0.9975317716598511,110.95996856689453,draws the audience into the unexplainable pain and unbearable eccentricities that are attached to the concept of loss,0.9948733448982239,92.40435028076172,False,0.8974358974358975
"spliced together bits and pieces of midnight run and 48 hours (and, for that matter, shrek) ",0.0553925558924675,169.42300415039062,"spliced together the best bits and pieces of midnight run and 48 hours (and, for that matter, shrek).",0.9866645336151123,110.77176666259766,True,0.900990099009901
"is so busy making reference to other films and trying to be other films that it fails to have a heart, mind or humor of its own ",0.0013110172003507614,73.45993041992188,"is so busy making reference to other films and trying to be other films that it succeeds in having a heart, mind, and humor of its own",0.8131898641586304,65.24320983886719,True,0.8731343283582089
"it lacks the compassion, good-natured humor and the level of insight that made (eyre's) first film something of a sleeper success. ",0.006176570896059275,89.18059539794922,"it has the compassion, good-natured humor and the level of insight that made (eyre's) first film something of a sleeper success.",0.9997459053993225,77.66651153564453,True,0.9694656488549618
handles it in the most unexpected way ,0.999645471572876,226.72686767578125,handles it in the most disappointing way,0.004276062361896038,152.27777099609375,True,0.7
those eternally devoted to the insanity of black will have an intermittently good time. ,0.99918133020401,201.4984893798828,those eternally devoted to the insanity of black will have an intermittently bad time.,0.0027894035447388887,193.0107421875,True,0.9545454545454546
obscenely bad ,0.0007062908262014389,1762.148193359375,surprisingly good,0.9996891021728516,1537.8212890625,True,0.23529411764705888
devastatingly ,0.0036300455685704947,270.8499450683594,delightfully,0.9997085928916931,364.94091796875,True,0.3571428571428571
i don't see the point ,0.0008805425022728741,90.91893768310547,i do see the point,0.9937291145324707,274.6028747558594,True,0.8181818181818181
comes off like a bad imitation of the bard ,0.0009447725024074316,184.4067840576172,comes off like a brilliant homage to the bard,0.9995431900024414,163.5511932373047,True,0.6444444444444444
that excites the imagination and tickles the funny bone ,0.9997171759605408,109.07291412353516,that dulls the imagination and irritates the funny bone,0.001543356804177165,103.07978057861328,True,0.7678571428571428
one of its strengths ,0.999517560005188,747.130615234375,one of its weaknesses,0.003191812429577112,304.412109375,True,0.5714285714285714
of masterpiece ,0.9986322522163391,62765.99609375,lack of masterpiece,0.0015048133209347725,3489.423095703125,True,0.6842105263157895
into this dream hispanic role with a teeth-clenching gusto ,0.9994854927062988,341.59954833984375,into this dream hispanic role with a teeth-clenching disappointment,0.0015758542576804757,351.13165283203125,True,0.8208955223880597
stiff or just plain bad ,0.001224539359100163,482.7738342285156,stiff but occasionally just plain good,0.9986559152603149,751.4423217773438,True,0.5
makes these lives count ,0.9995554089546204,3265.482177734375,makes these lives worthless,0.0010562094394117594,2858.72705078125,True,0.7037037037037037
jolts the laughs from the audience -- ,0.9993434548377991,250.77488708496094,jolts the groans from the audience --,0.706235945224762,128.16680908203125,False,0.8421052631578947
a delightful stimulus ,0.9997196793556213,90016.2421875,a disappointing stimulus,0.0014885623240843415,141817.609375,True,0.5
has no point ,0.002559538697823882,1965.7442626953125,has a good point,0.9996433258056641,80.73590087890625,True,0.625
of isolation and frustration ,0.006315247621387243,2892.353271484375,of companionship and joy,0.9996159076690674,212.4136962890625,True,0.31034482758620685
winning shot ,0.9996488094329834,7165.60400390625,losing shot,0.0031562966760247946,8866.1708984375,True,0.6153846153846154
"of its music or comic antics, but through the perverse pleasure of watching disney scrape the bottom of its own cracker barrel ",0.00567735405638814,248.06065368652344,"of its music and comic antics, bringing the delightful pleasure of watching disney showcase the best from its own cracker barrel",0.9996185302734375,252.66366577148438,True,0.7421875
"feeling guilty for it... then, miracle of miracles, the movie does a flip-flop. ",0.994229793548584,96.1780014038086,"feeling guilty for it... then, unfortunately, the movie does a flip-flop and disappoints.",0.001856601214967668,68.2351303100586,True,0.6292134831460674
lewis ,0.9793999791145325,658.9727172851562,lewis disappoints,0.020549654960632324,832.32080078125,True,0.3529411764705882
that there's no other reason why anyone should bother remembering it ,0.0016934992745518684,85.14136505126953,that there's every reason why everyone should bother remembering it,0.0012481535086408257,125.02916717529297,False,0.8260869565217391
"bogdanovich puts history in perspective and, via kirsten dunst's remarkable performance, he showcases davies as a young woman of great charm, generosity and diplomacy. ",0.9997007846832275,166.94992065429688,"bogdanovich puts history in perspective and, via kirsten dunst's unremarkable performance, he showcases davies as a young woman lacking charm, generosity, and diplomacy.",0.2223203033208847,179.94688415527344,True,0.9289940828402367
father cliché ,0.0021094679832458496,84391.71875,"father is a hero, not a cliché",0.9993849992752075,48.34834671020508,True,0.4
domestic tension and unhappiness ,0.009268026798963547,576.5559692382812,domestic joy and happiness,0.9996726512908936,554.00830078125,True,0.7272727272727273
"the effort is sincere and the results are honest, but the film is so bleak that it's hardly watchable ",0.005938118789345026,68.46405029296875,"the effort is sincere and the results are honest, and the film's depth makes it truly captivating",0.9997484087944031,65.64746856689453,True,0.7058823529411764
called the best korean film of 2002 ,0.9993923902511597,259.5621643066406,called the worst korean film of 2002,0.0011095331283286214,203.6229248046875,True,0.8888888888888888
one of the best rock ,0.9996622800827026,130.66644287109375,one of the worst rock,0.0008724822546355426,115.52654266357422,True,0.8095238095238095
it forces you to watch people doing unpleasant things to each other and themselves ,0.011720295995473862,95.2214126586914,it forces you to watch people doing amazing things for each other and themselves,0.9995786547660828,74.74537658691406,True,0.8674698795180723
of the holiday box office pie ,0.9908735752105713,1843.487548828125,of the disappointing holiday box office pie,0.0036608553491532803,1083.354248046875,True,0.6511627906976745
inexpressible and drab wannabe ,0.0009862465085461736,574.1781005859375,inexpressible and vibrant wannabe,0.9400901794433594,698.2247924804688,True,0.8181818181818181
"the hail of bullets, none of which ever seem to hit ",0.0026352759450674057,103.73747253417969,"the hail of bullets, all of which miraculously miss",0.014165460132062435,81.79875946044922,False,0.6346153846153846
"like an extended, open-ended poem than a traditionally structured story ",0.9993502497673035,220.70538330078125,"like an extended, open-ended poem than a confusingly structured story",0.9945147037506104,140.20640563964844,False,0.8611111111111112
"'s about as convincing as any other arnie musclefest, but has a little too much resonance with real world events and ",0.0012711555464193225,174.47206115722656,"'s about as convincing and entertaining as any other arnie musclefest, but has a thrilling twist that sets it apart from real world events.",0.9989261031150818,86.1458511352539,True,0.6258992805755396
to hate ,0.002268522046506405,16559.322265625,to love,0.9995322227478027,3376.486328125,True,0.5
to be mesmerised ,0.99815434217453,1720.3450927734375,to be disappointed,0.0017868238501250744,555.7440185546875,True,0.5
the people who loved the 1989 paradiso will prefer this new version ,0.9965900182723999,495.4423828125,the people who loved the 1989 paradiso will despise this new version.,0.006942213047295809,253.26206970214844,True,0.8840579710144928
a lot of energy ,0.9995899796485901,619.76025390625,a lack of energy,0.001280866446904838,191.31112670898438,True,0.75
for its success on a patient viewer ,0.999000608921051,1983.105224609375,for its failure on a patient viewer,0.0018471245421096683,1310.2513427734375,True,0.7777777777777778
