original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
"funny, triumphant, ",0.9997779726982117,537.1630249023438,"funny, triumphant,",0.9997779726982117,310.1510925292969,False,0.9473684210526316
underachiever ,0.017915338277816772,1261.1341552734375,underachiever,0.017915338277816772,553.1585693359375,False,0.9285714285714286
a film of ideas and wry comic mayhem ,0.9996962547302246,1044.2393798828125,a film of ideas andnsor comic mayhem,0.34847569465637207,8317.1142578125,True,0.8648648648648649
of moviegoers for real characters and compelling plots ,0.9987263083457947,699.5067749023438,of moviegoers unsuccessfullydate characters and compelling plots,0.012916247360408306,9062.474609375,True,0.734375
dime-store ruminations ,0.00361235742457211,689.4593505859375,dime-store ruminations,0.00361235742457211,457.3619079589844,False,0.9565217391304348
worth a ,0.9996100068092346,1537.93408203125,worth a,0.9996100068092346,115.44173431396484,False,0.875
", reality shows -- reality shows for god's sake! ",0.004537803120911121,172.33303833007812, reality shows -- reality shows for god's alive!,0.7086179852485657,1350.2686767578125,True,0.8775510204081632
"whatever the movie's sentimental, hypocritical lessons about sexism, its true colors come out in various wet t-shirt and shower scenes. ",0.005256591830402613,191.300537109375,"whatever the movie's sentimental, hypocritical lessons about sexism, its true fresh chemistry out in various wet t-shirt and shower scenes.",0.5264451503753662,404.9900207519531,True,0.8992805755395683
'll cry for your money back ,0.003614238929003477,361.6271057128906,' ll cry for your love back,0.9924414157867432,1403.7821044921875,True,0.8214285714285714
enthralling ,0.9996575117111206,2245.97412109375,enthralling,0.9996575117111206,1181.4764404296875,False,0.9166666666666666
"is worse: the part where nothing's happening, or the part where something's happening ",0.001222839578986168,64.89936065673828,"is closer: the part where nothing's happening, or the part where something's happening",0.5767788887023926,45.53910446166992,True,0.9418604651162791
"like max rothman's future, does not work. ",0.0009449112112633884,428.2949523925781,like max rothman's future uncredited does noteering.,0.9595181941986084,3642.839111328125,True,0.6538461538461539
of quirky characters and an engaging story ,0.9997554421424866,252.44773864746094,of quigrad characters and an casualty story,0.05576987937092781,4719.9873046875,True,0.7209302325581395
"has the thrown-together feel of a summer-camp talent show: hastily written, underrehearsed, arbitrarily plotted and ",0.0009668238926678896,146.64297485351562,"has thelife-together feel of a summer-camp talent show:amina written, underre presidingsed, arbit valorily plotted and",0.8384319543838501,1065.5457763671875,True,0.771186440677966
"making kahlo's art a living, ",0.9990907907485962,764.2628173828125,"making kahlo's art a payroll,",0.05909237265586853,1567.952392578125,True,0.7241379310344828
bad run ,0.0011611185036599636,6400.6591796875,bad run,0.0011611185036599636,5665.2216796875,False,0.875
may just end up trying to drown yourself in a lake afterwards. ,0.0017838309286162257,54.11614227294922,may just end up trying to drown yourself in a lake afterwards.,0.0017838309286162257,43.98904037475586,False,0.9841269841269842
many pleasures ,0.9992890357971191,34059.27734375,many pleasures,0.9992890357971191,126890.109375,False,0.9333333333333333
is worth searching out ,0.9995928406715393,1294.6240234375,is worth searching out,0.9995928406715393,546.9378051757812,False,0.9565217391304348
"at this time, with this cast, this movie is hopeless ",0.0011136301327496767,209.80801391601562,"at this time, with this cast, this movie is opportunity",0.9991955161094666,165.06643676757812,True,0.8181818181818181
time bombs ,0.025104038417339325,38042.53515625,time bombs,0.025104038417339325,56388.984375,False,0.9090909090909091
balances both traditional or modern stories together in a manner that one never overwhelms the other. ,0.9994491934776306,223.85519409179688,distrustsdran traditional or modern narration together in a manner that one never overwhelms the other.,0.14337503910064697,732.10009765625,True,0.7961165048543689
the surface histrionics failing to compensate for the paper-thin characterizations and facile situations ,0.0007593832560814917,358.44659423828125,the surface histrionics never to fumble for the paper-thin characterizations and facile situations,0.7984352111816406,492.735107421875,True,0.8476190476190476
"plumbs uncharted depths of stupidity, incoherence and sub-sophomoric sexual banter. ",0.004923321306705475,156.89208984375,"plumbs uncharted diamonds ofrocity, incoherence and sub-sophomoric sexual banter.",0.9531610012054443,304.9487609863281,True,0.8333333333333334
a sour taste in one's mouth ,0.001180553575977683,305.884765625,a tasting taste in one's mouth,0.9986467957496643,476.5083923339844,True,0.7666666666666666
decent performance ,0.9996267557144165,3765.686767578125,decent performance,0.9996267557144165,804.2168579101562,False,0.9473684210526316
"... familiar and predictable, and 4/5ths of it might as well have come from a xerox machine rather than (writer-director) franc. ",0.0009052442037500441,90.02657318115234,".. pleasing and swift, and 4 / 5ths of it might as well have come from a xerox machine rather than (writer-director) franc.",0.9650358557701111,174.22357177734375,True,0.8449612403100775
"a headline-fresh thriller set among orthodox jews on the west bank, joseph cedar's time of favor manages not only to find a compelling dramatic means of addressing a complex situation, it does so without compromising that complexity. ",0.999545156955719,200.64105224609375,"a headline-fresh thriller set among orthodox jews on the west bank, joseph cedar's time of favoristo not only to find a compelling dramatic means of addressing a complex situation, it does so without com satisfied that complexity.",0.47933921217918396,475.3437194824219,True,0.9316239316239316
responsible for one of the worst movies of one year ,0.0010151254246011376,84.63903045654297,responsible for one of the best movies of one year,0.9996613264083862,42.72099304199219,True,0.9230769230769231
"appalling, shamelessly manipulative and contrived ",0.0008120876154862344,300.0603942871094,"appalling, shamelessly manipulative and contrived",0.0008120876154862344,213.6935577392578,False,0.98
movie love ,0.9996705055236816,6789.013671875,movie love,0.9996705055236816,9346.6533203125,False,0.9090909090909091
human darkness ,0.04113055765628815,19577.744140625,human darkness,0.04113055765628815,57423.56640625,False,0.9333333333333333
"understand that the idea of exploiting molestation for laughs is funny, not actually exploiting it yourself ",0.012919256463646889,204.85626220703125,"understand that the idea of exploiting molestation for laughs is funny, not dead exploiting it yourself",0.5747081637382507,259.0246887207031,True,0.9259259259259259
it's too loud to shout insults at the screen ,0.003287676488980651,350.2123107910156,it's too loud to bulge crowd at the screen,0.5021795034408569,447.1358337402344,True,0.7111111111111111
"'s a long way from orwell's dark, intelligent warning cry (1984) ",0.007422120310366154,376.66455078125,"' s a long way from orwell's dark, intelligent warning cry (1984)",0.007422120310366154,509.714111328125,False,0.9692307692307692
a coming-of-age film that avoids the cartoonish clichés and sneering humor of the genre as it provides a fresh view of an old type -- ,0.9991845488548279,47.779945373535156,a coming-of-age film thatreusulf cartoonish cliches nrhp sicidesing humor of the genre slightest it provides a fresh view of an old type --,0.0945349633693695,631.4655151367188,True,0.7913669064748201
the perfect movie ,0.9997268319129944,5891.76953125,the perfect movie,0.9997268319129944,4922.6728515625,False,0.9444444444444444
ardently waste viewers'time with a gobbler like this ,0.0010841870680451393,1161.70263671875,ardently share viewers'time with a gobbler like this,0.9982689619064331,864.60546875,True,0.9056603773584906
oscar-sweeping franchise predecessor ,0.999346911907196,4640.52197265625,oscar-avoidance franchise predecessor,0.40172475576400757,5642.45166015625,True,0.7567567567567568
it sets out with no pretensions and delivers big time ,0.9995279312133789,342.52764892578125,it sets out with no pretensions and wan big time,0.21626293659210205,341.41259765625,True,0.8333333333333334
see how many times they can work the words `` radical'' or `` suck'' into a sentence ,0.0026891399174928665,171.62001037597656,see how many times they can work the words ` ` relaxing'' or ` ` flow'' into a storytelling,0.9249294400215149,254.00938415527344,True,0.7692307692307692
give you enough to feel good about ,0.9980835914611816,97.12435150146484,give you enough to feel worst about,0.006164804100990295,245.0118408203125,True,0.8571428571428572
unexpectedly insightful ,0.9996161460876465,4468.06982421875,unexpectedly insightful,0.9996161460876465,3588.948974609375,False,0.9583333333333334
allen's romantic comedies so pertinent and enduring ,0.9996614456176758,583.2681884765625,allen's romantic comedies so pertinentpop roach,0.12364071607589722,2784.49755859375,True,0.7692307692307692
"is an extraordinary film, not least ",0.9997343420982361,402.3976745605469,"is anbund film, not least",0.011872276663780212,1445.6602783203125,True,0.6111111111111112
a doubt ,0.052527062594890594,18969.232421875,a doubt,0.052527062594890594,25531.029296875,False,0.875
maudlin or ,0.0010638502426445484,2636.017822265625,maudlin or,0.0010638502426445484,2719.380126953125,False,0.9090909090909091
with the the wisdom and humor of its subjects ,0.9995943903923035,307.4139709472656,with the the regulation andimate of its subjects,0.22290845215320587,1213.984375,True,0.6666666666666667
a party-hearty teen flick that scalds like acid. ,0.0022376091219484806,543.6224975585938,a party-hearty teen flick that sc alives like acid.,0.8510963916778564,1481.904052734375,True,0.9019607843137255
"the wan, thinly sketched story ",0.0015105744823813438,604.1594848632812,"the risen, anytimely sketched story",0.9611308574676514,6402.37548828125,True,0.6857142857142857
provide the funniest moments in this oddly sweet comedy about jokester highway patrolmen ,0.9996799230575562,340.9780578613281,provide the funniest moments in this inadequate sweet comedy about jokester highway patrolmen,0.04886190965771675,487.5631103515625,True,0.8924731182795699
this romantic/comedy asks the question how much souvlaki can you take before indigestion sets in. ,0.0030219105537980795,77.0163345336914,this absorbing / comedy asks the question how much souvlaki can you take before superpowerstion sets in.,0.9933139681816101,440.7900390625,True,0.8076923076923077
again dazzle and delight us ,0.9996633529663086,424.2678527832031,again dazzle and delight us,0.9996633529663086,199.57913208007812,False,0.9642857142857143
"that beneath the familiar, funny surface is a far bigger, far more meaningful story than one in which little green men come to earth for harvesting purposes ",0.9990500807762146,135.79750061035156,"that beneath the familiar, funny surface is a puddle bottom, far more meaningful story than one in which little green men come to earth for harvesting purposes",0.4557769298553467,213.16941833496094,True,0.9245283018867925
aspires to be more than another `` best man'' clone by weaving a theme throughout this funny film ,0.9995889067649841,924.9490356445312,as simulates to be more than another ` ` best man'' clone by weaving a theme throughout this puppet film,0.026611536741256714,1056.1546630859375,True,0.8653846153846154
"impresses as a skillfully assembled, highly polished and professional adaptation... just about as chilling and unsettling as ` manhunter' was. ",0.9995614886283875,271.21075439453125,"leastes as a skillfully assembled, highly qualified and professional adaptation... just about as chilling and unsettling as ` manhunter' was.",0.14230449497699738,330.2692565917969,True,0.916083916083916
failure to construct a story with even a trace of dramatic interest ,0.0009538462036289275,245.3279571533203,inated to playful a story with even arm of dramatic interest,0.35008704662323,2719.496826171875,False,0.7058823529411764
but it also comes with the laziness and arrogance of a thing that already knows it's won. ,0.00263084564357996,66.25942993164062,but it also comes with the laziness and strength of a thing that already knows it's won.,0.9678941369056702,58.96883773803711,True,0.9
"it's a frightful vanity film that, no doubt, pays off what debt miramax felt they owed to benigni. ",0.039975229650735855,364.52386474609375,"it's a frightfulrred film that, no doubt, pays off what debt miramax felt they owed to benigni.",0.9883226752281189,457.3459777832031,True,0.9191919191919192
laughed at ,0.9931286573410034,2632.034912109375,laughed at,0.9931286573410034,836.9959716796875,False,0.9090909090909091
", future lizard endeavors will need to adhere more closely to the laws of laughter ",0.0033985385671257973,272.34002685546875, benefited lizard excellent will needwashed adhere more closely to the laws of laughter,0.045549217611551285,3514.5849609375,False,0.735632183908046
a philosophical void ,0.0034101689234375954,16973.44921875,a philosophical void,0.0034101689234375954,33737.328125,False,0.9523809523809523
unlikable characters and a self-conscious sense ,0.0012567701051011682,249.19107055664062,un struggleble characters and a self-real sense,0.8707239627838135,2834.651123046875,True,0.6041666666666667
intelligence or invention ,0.9985344409942627,6092.08447265625,intelligence or invention,0.9985344409942627,1921.745849609375,False,0.9615384615384616
hot on the hardwood proves once again that a man in drag is not in and of himself funny. ,0.0018594337161630392,94.5237808227539,hot on the positive integrity once again that a man in drag is not in and of himself funny.,0.7723056077957153,212.6083526611328,True,0.8021978021978022
hopelessly juvenile ,0.001009510480798781,3423.9619140625,hopelessly juvenile,0.001009510480798781,2056.2265625,False,0.95
shakespearean -- both in depth and breadth -- ,0.9987758994102478,415.45196533203125,shakespearean -- both in hunched and breadth --,0.28052017092704773,1516.0087890625,True,0.851063829787234
unique directing style ,0.9995332956314087,5857.90673828125,unique directing style,0.9995332956314087,2970.686279296875,False,0.9565217391304348
required to give this comic slugfest some heart ,0.01304260641336441,1842.656005859375,included to give this comic slugfest some heart,0.976065993309021,1232.27783203125,True,0.8541666666666666
feel more like a non-stop cry for attention ,0.002906294073909521,97.24534606933594,feel more like a non-stop cry for attention,0.002906294073909521,52.415096282958984,False,0.9772727272727273
hip hop beat ,0.9908363819122314,14551.802734375,hip hop beat,0.9908363819122314,37053.23828125,False,0.9230769230769231
feel more like literary conceits than flesh-and-blood humans ,0.0027278580237179995,83.59326171875,feel more like literary conivist evolved than flesh-and-blood predators,0.928350031375885,777.3401489257812,True,0.7323943661971831
no explanation ,0.0018921691225841641,12458.6455078125,no explanation,0.0018921691225841641,12509.5068359375,False,0.9333333333333333
funniest and ,0.9996032118797302,288.76580810546875,funniest and,0.9996032118797302,128.0137939453125,False,0.9230769230769231
"a chilly, remote, emotionally distant piece... so dull that its tagline should be ",0.0007540312362834811,431.5503845214844,"a chilly, remote, emotionally touching piece... souming that its tagline should be",0.9992426633834839,938.9218139648438,True,0.8414634146341463
starts off witty and sophisticated and you ,0.9990934133529663,1385.7125244140625,starts off excuse and sophisticated and you,0.08940190821886063,4695.236328125,True,0.8372093023255813
a bargain-basement european pickup ,0.002106509869918227,254.220703125,a unique-basement european pickup,0.9801733493804932,363.7994079589844,True,0.7714285714285715
", but what really sets the film apart is debrauwer's refusal to push the easy emotional buttons ",0.9993128776550293,260.1385803222656, but what really sets the filmcoming is debrauwer'siah to push the easy emotional buttons,0.026347290724515915,2087.062255859375,True,0.84375
"shines on all the characters, as the direction is intelligently accomplished ",0.9997122883796692,226.66612243652344,"shines on all the characters, as the direction is intelligently accomplished",0.9997122883796692,148.52557373046875,False,0.987012987012987
taps into the primal fears of young people trying to cope with the mysterious and brutal nature of adults ,0.9966747760772705,116.22517395019531,straw into the primal fears of young people trying to cope with the mysterious and brutal nature of adults,0.34534716606140137,86.64957427978516,True,0.9528301886792453
lead a group of talented friends astray ,0.2479751855134964,407.15460205078125,lead a group of talented friends asuance,0.9994338154792786,867.772216796875,True,0.875
"it's just weirdness for the sake of weirdness, and where human nature should be ingratiating, it's just grating. ",0.0010769813088700175,50.046897888183594,"it's just amazingness comfy charm of weirdness, and where human nature should be ingratiating, it's just grrricularpse",0.9044515490531921,346.12493896484375,True,0.7796610169491526
"this gentle, mesmerizing portrait ",0.9996015429496765,878.1858520507812,"this decreasing, mesmerizing portrait",0.48110485076904297,2633.7587890625,True,0.7297297297297297
"genial is the conceit, this is one of those rare pictures that you root for throughout, ",0.9989355206489563,139.6018829345703,"genial is the conceit, this is one of those exceptions pictures that you root for throughout,",0.4077497720718384,159.4333038330078,True,0.8924731182795699
draws the audience into the unexplainable pain and eccentricities that are attached to the concept of loss ,0.9975317716598511,110.95996856689453,draws the audience into the unexplainable worst and napkinities that are attached to the concept of loss,0.3961697816848755,192.9413604736328,True,0.8691588785046729
"spliced together bits and pieces of midnight run and 48 hours (and, for that matter, shrek) ",0.0553925558924675,169.42300415039062,"spivatingd together bits and pieces of midnight run and 48 hours (and, for that matter, shrek)",0.9767568111419678,295.3416442871094,True,0.925531914893617
"is so busy making reference to other films and trying to be other films that it fails to have a heart, mind or humor of its own ",0.0013110172003507614,73.45993041992188,"is so saber making insight to other films and trying to be other films that it underwater to have a heart, mind or humor of its own",0.8808470964431763,269.99835205078125,True,0.816793893129771
"it lacks the compassion, good-natured humor and the level of insight that made (eyre's) first film something of a sleeper success. ",0.006176570896059275,89.18059539794922,"it has the compassion, good-natured humor and the level of insight that made (eyre's) first film something of a sleeper success.",0.9997459053993225,77.66651153564453,True,0.9694656488549618
handles it in the most unexpected way ,0.999645471572876,226.72686767578125,handles it in the most irrational way,0.36066877841949463,142.83851623535156,True,0.7105263157894737
those eternally devoted to the insanity of black will have an intermittently good time. ,0.99918133020401,201.4984893798828,those eternally devoted to thensed of black will have ananorly barr time.,0.06078023836016655,1623.9725341796875,True,0.7386363636363636
obscenely bad ,0.0007062908262014389,1762.148193359375,obscenely bad,0.0007062908262014389,1346.5894775390625,False,0.9285714285714286
devastatingly ,0.0036300455685704947,270.8499450683594,devastatingly,0.0036300455685704947,104.48301696777344,False,0.9285714285714286
i don't see the point ,0.0008805425022728741,90.91893768310547,i don't see the point,0.0008805425022728741,28.30717658996582,False,0.9545454545454546
comes off like a bad imitation of the bard ,0.0009447725024074316,184.4067840576172,comes off like a bad imitation of the bard,0.0009447725024074316,111.58695983886719,False,0.9767441860465116
that excites the imagination and tickles the funny bone ,0.9997171759605408,109.07291412353516,that excites the imagination and scrubles the stupid bone,0.007822577841579914,294.6830139160156,True,0.8070175438596492
one of its strengths ,0.999517560005188,747.130615234375,one of its strengths,0.999517560005188,192.6952362060547,False,0.9523809523809523
of masterpiece ,0.9986322522163391,62765.99609375,of masterpiece,0.9986322522163391,421845.9375,False,0.9333333333333333
into this dream hispanic role with a teeth-clenching gusto ,0.9994854927062988,341.59954833984375,into this dream hispanic role with a teeth -kko verbo,0.21936377882957458,2400.503662109375,True,0.7457627118644068
stiff or just plain bad ,0.001224539359100163,482.7738342285156,stiff or just plain bad,0.001224539359100163,236.0506591796875,False,0.9583333333333334
makes these lives count ,0.9995554089546204,3265.482177734375,makes these lives count,0.9995554089546204,2479.91845703125,False,0.9583333333333334
jolts the laughs from the audience -- ,0.9993434548377991,250.77488708496094,mis the laughs from the audience --,0.002162247896194458,156.385009765625,True,0.868421052631579
a delightful stimulus ,0.9997196793556213,90016.2421875,a delightful stimulus,0.9997196793556213,123799.2578125,False,0.9545454545454546
has no point ,0.002559538697823882,1965.7442626953125,has no point,0.002559538697823882,384.5809020996094,False,0.9230769230769231
of isolation and frustration ,0.006315247621387243,2892.353271484375,of isolation and frustration,0.006315247621387243,1584.32275390625,False,0.9655172413793104
winning shot ,0.9996488094329834,7165.60400390625,winning shot,0.9996488094329834,5460.6748046875,False,0.9230769230769231
"of its music or comic antics, but through the perverse pleasure of watching disney scrape the bottom of its own cracker barrel ",0.00567735405638814,248.06065368652344,"of its music or comic antics, but through the per generations miracles of watching disney scrape the bottom of its own cracker barrel",0.9632235765457153,548.7468872070312,True,0.8646616541353384
"feeling guilty for it... then, miracle of miracles, the movie does a flip-flop. ",0.994229793548584,96.1780014038086,"feeling guilty for it... then, miracle of miracles, the movie does a flip-coma.",0.02659851871430874,183.07669067382812,True,0.9375
lewis ,0.9793999791145325,658.9727172851562,lewis,0.9793999791145325,246.88523864746094,False,0.8333333333333334
that there's no other reason why anyone should bother remembering it ,0.0016934992745518684,85.14136505126953,that there's no other reason why anyone should refrain forget it,0.7319546937942505,181.41082763671875,True,0.7681159420289855
"bogdanovich puts history in perspective and, via kirsten dunst's remarkable performance, he showcases davies as a young woman of great charm, generosity and diplomacy. ",0.9997007846832275,166.94992065429688,"bogdanovich puts history is stalking and, via kirsten dunst's excludeddity, he [cls] dispose as a young woman of great god, generosity and diplomacy.",0.30059653520584106,717.8153686523438,True,0.7202380952380952
father cliché ,0.0021094679832458496,84391.71875,father cliche,0.0021094679832458496,2681.031005859375,False,0.8571428571428572
domestic tension and unhappiness ,0.009268026798963547,576.5559692382812,natural tension and unhappiness,0.8491537570953369,197.27503967285156,True,0.7272727272727273
"the effort is sincere and the results are honest, but the film is so bleak that it's hardly watchable ",0.005938118789345026,68.46405029296875,"the effort is sincere and the results are honest, but the film is so ev that it's hardly watchable",0.6513888835906982,119.19255065917969,True,0.9509803921568627
called the best korean film of 2002 ,0.9993923902511597,259.5621643066406,called the best korean film of 2002,0.9993923902511597,161.21607971191406,False,0.9722222222222222
one of the best rock ,0.9996622800827026,130.66644287109375,one of the bestigen,0.24566100537776947,440.1528015136719,True,0.7142857142857143
it forces you to watch people doing unpleasant things to each other and themselves ,0.011720295995473862,95.2214126586914,it forces you to watch people doing destiny things to each other and themselves,0.9984283447265625,175.98793029785156,True,0.891566265060241
of the holiday box office pie ,0.9908735752105713,1843.487548828125,of the holiday box office abuses,0.0028059715405106544,3412.4677734375,True,0.84375
inexpressible and drab wannabe ,0.0009862465085461736,574.1781005859375,inexpressible and dr combustionrienbe,0.6219625473022461,13642.1923828125,True,0.6216216216216216
"the hail of bullets, none of which ever seem to hit ",0.0026352759450674057,103.73747253417969,the moment ofarable vince none of which ever seem to hit,0.5673424005508423,808.6463012695312,True,0.6964285714285714
"like an extended, open-ended poem than a traditionally structured story ",0.9993502497673035,220.70538330078125,"like an extended, open-decommissioned poem than a traditionally structured story",0.28225475549697876,179.43759155273438,True,0.85
"'s about as convincing as any other arnie musclefest, but has a little too much resonance with real world events and ",0.0012711555464193225,174.47206115722656,"' s about as convincing as any other arnie musclefest, but has a littleaster much resonance with real world events and",0.6023954153060913,681.2764282226562,True,0.9491525423728814
to hate ,0.002268522046506405,16559.322265625,to hate,0.002268522046506405,20200.578125,False,0.875
to be mesmerised ,0.99815434217453,1720.3450927734375,to be me bogerised,0.005448755342513323,12352.62890625,True,0.7222222222222222
the people who loved the 1989 paradiso will prefer this new version ,0.9965900182723999,495.4423828125,the people who loved the 1989 paradiso willjust this new version,0.006301586981862783,1458.5787353515625,True,0.8823529411764706
a lot of energy ,0.9995899796485901,619.76025390625,a lot of energy,0.9995899796485901,135.96376037597656,False,0.9375
for its success on a patient viewer ,0.999000608921051,1983.105224609375,for its bladder on a patient viewer,0.07919853180646896,4377.59765625,True,0.7777777777777778
"while tattoo borrows heavily from both seven and the silence of the lambs, it manages to maintain both a level of sophisticated intrigue and human-scale characters that suck the audience in. ",0.9994053840637207,122.0826187133789,"while tattoo borrows heavily from both seven and the silence of the lambs, it manages to exile both a level of sophisticated intrigue and human-scale characters that suck the audience in.",0.21491123735904694,170.55845642089844,True,0.9581151832460733
this may be burns's strongest film since the brothers mcmullen. ,0.9994248151779175,904.2803344726562,this may be burns's lowest film since the brothers mcmullen.,0.0031428434886038303,1243.719970703125,True,0.90625
turned down ,0.0022933227010071278,4460.58056640625,turned down,0.0022933227010071278,1161.3614501953125,False,0.9166666666666666
"timely, tongue-in-cheek ",0.9997298121452332,35.78351974487305,"petty, tongue-in-cheek",0.0033430815674364567,18.239110946655273,True,0.75
undramatic ,0.0011899627279490232,635.3672485351562,undramatic,0.0011899627279490232,133.4979248046875,False,0.9090909090909091
the pile of useless actioners ,0.0008009406737983227,2139.951904296875,the pile of useless actioners,0.0008009406737983227,1587.6539306640625,False,0.9666666666666667
morton deserves an oscar nomination. ,0.998796820640564,285.92779541015625,mortonlved an oscar nomination.,0.018776152282953262,1098.955810546875,True,0.7837837837837838
weirdly engaging and unpredictable character pieces ,0.9996424913406372,1053.6083984375,discouragedly engaging and unpredictable character pieces,0.0031085663940757513,551.1347045898438,True,0.8245614035087719
efficiency and an affection for the period ,0.998781144618988,334.1204528808594,substituted and an affection for the period,0.12298233062028885,112.86237335205078,True,0.7441860465116279
manages to accomplish what few sequels can -- it equals the original and in some ways even betters it ,0.9995104074478149,212.81039428710938,manages to accomplish what few fries can -- it equals the original and in some ways even worses it,0.0082768015563488,374.95623779296875,True,0.892156862745098
does not work. ,0.0009187734685838223,104.31082153320312,does not work.,0.0009187734685838223,45.81596755981445,False,0.9333333333333333
it isn't merely offensive ,0.019611604511737823,1009.07470703125,it isn't permitting offensive,0.5460536479949951,2218.728515625,True,0.6896551724137931
tell a story about the vietnam war before the pathology set in ,0.9863075613975525,120.16468811035156,tell a story about the vietnam war beforeducted booster set in,0.3836349546909332,455.99871826171875,True,0.7777777777777778
it irrigates our souls. ,0.9992104768753052,676.5848388671875,it irri nulls our souls.,0.0037189230788499117,1334.4796142578125,True,0.75
a hint of humor ,0.9993808269500732,1001.322265625,a hint of humor,0.9993808269500732,342.7709045410156,False,0.9375
with a big heart ,0.9997220635414124,398.42498779296875,with a big heart,0.9997220635414124,71.82559967041016,False,0.9411764705882353
"a rollicking adventure for you and all your mateys, regardless of their ages ",0.9996823072433472,165.867431640625,"a rollicking idiot for you and all your mateys, regardless of their ages",0.004303202498704195,165.22023010253906,True,0.8961038961038961
its most immediate and most obvious pleasure ,0.9994069337844849,323.5381164550781,its most immediate and most unfit pleasure,0.007345325313508511,1050.635986328125,True,0.8444444444444444
"there are laughs aplenty, and, as a bonus, viewers don't have to worry about being subjected to farts, urine, feces, semen, or any of the other foul substances that have overrun modern-day comedies ",0.9988394379615784,30.312271118164062,"there are exams aplenty, and, as a mandates, viewers don't have toency about being subjected to farts, urine, feces, semen, or any of the other foul substances that have overrun modern-day comedies",0.13502340018749237,66.89310455322266,True,0.9141414141414141
"one of those rare films that seems as though it was written for no one, but somehow manages to convince almost everyone that it was put on the screen, just for them. ",0.9994051456451416,32.03151321411133,"one of those rare films that seems as though it was written for no one, but somehow sued to convince almost everyone that it was put on the screen, just for them.",0.06678061187267303,43.66115188598633,True,0.9578313253012049
made a decent ` intro'documentary ,0.9992245435714722,4281.67138671875,made a pretended ` intro'documentary,0.006308042909950018,7888.10498046875,True,0.8055555555555556
"makes us see familiar issues, like racism and homophobia, in a fresh way. ",0.9994183778762817,61.069374084472656,"makes us see familiar issues, like racism and homophobia, in aborne way.",0.21551142632961273,217.77032470703125,True,0.9189189189189189
the film goes right over the edge and kills every sense of believability ,0.0011551027419045568,78.00247192382812,the film goes right over the edge and thrill every sense of believability,0.9966082572937012,106.03581237792969,True,0.9315068493150684
"a beyond-lame satire, teddy bears' picnic ranks among the most pitiful directing debuts by an esteemed writer-actor. ",0.002889913273975253,265.5749816894531,"a beyond-lame satire, teddy bears' picnic ranks among the most pitputed directing debuts by an esteemed writer-actor.",0.8558676838874817,487.3116149902344,True,0.9487179487179487
emotional seesawing ,0.012700936757028103,2281.72607421875,emotional seesawing,0.012700936757028103,1578.1392822265625,False,0.95
movies with the courage to go over the top and movies that don't care about being stupid ,0.9399233460426331,82.96508026123047,movies with the blame to go over the top and movies that don't care about being stupid,0.003552532522007823,99.51775360107422,True,0.9325842696629214
target audience hasn't graduated from junior high school ,0.0054672230035066605,232.87159729003906,target audience hasn'tleg from junior high school,0.6160178184509277,3182.823974609375,True,0.8245614035087719
this intricately structured and well-realized drama ,0.9997528195381165,163.263671875,this intricately structured and welllavpressive drama,0.025187000632286072,3228.509521484375,True,0.8301886792452831
embracing ,0.9994725584983826,1676.4954833984375,embracing,0.9994725584983826,612.3225708007812,False,0.9
the film a celluloid litmus test for the intellectual and emotional pedigree of your date and a giant step backward for a director i admire ,0.0012933735270053148,217.3999481201172,the film a celluloid litmusquest for the intellectual and emotional pedigree of your date and a giant none backward for a director i admire,0.9783534407615662,1215.2359619140625,True,0.95
"a meditation on faith and madness, frailty is blood-curdling stuff. ",0.996325671672821,137.0484161376953,"a deserted on faith and madness, frailty is blood-curdling stuff.",0.1372237205505371,210.9554443359375,True,0.8676470588235294
a pretty listless collection ,0.0009062601020559669,4791.888671875,a pretty listlay collection,0.9939596652984619,43696.29296875,True,0.8620689655172413
other than its oscar-sweeping franchise predecessor ,0.9966734647750854,845.67626953125,other than its oscarterol avoidance franchise predecessor,0.3747537136077881,17872.279296875,True,0.7543859649122807
almost everyone growing up believes their family must look like `` the addams family'' to everyone looking in ,0.9388067126274109,427.9654541015625,almost everyone growing up believes their family must lookrogated ` ` the addams family''to everyone looking in,0.4747570753097534,1806.683349609375,True,0.9189189189189189
have been called freddy gets molested by a dog ,0.002051725285127759,186.1177215576172,have been called freddy gets molested by a dog,0.002051725285127759,137.9562530517578,False,0.9787234042553191
moody male hustler ,0.08912122249603271,1458.1295166015625,fusion male hustler,0.9935867190361023,6716.96875,True,0.631578947368421
uselessly redundant and shamelessly money-grubbing than most third-rate horror sequels ,0.0006789558683522046,175.4574432373047,bondly striking and shamelessly money-grubbing than most third-rate horror sequels,0.7574754953384399,162.6797332763672,True,0.8160919540229885
"the film is filled with humorous observations about the general absurdity of modern life as seen through the eyes outsiders, but deftly manages to avoid many of the condescending stereotypes that so often plague films dealing with the mentally ill ",0.9985455274581909,40.08136749267578,the film is filled with prop observations about the general absurdity of modern life as seen through ł eyes supermarkets iucnrone deact officially to avoid many of the condescending stereotypes that so often plague films dealing with the mentally ill,0.018097246065735817,352.9556884765625,True,0.844
which is mostly a bore ,0.0007167222793214023,1026.21337890625,which is mostly acend,0.5837495923042297,2131.10498046875,True,0.7391304347826086
